X,Y,Point index
49,145,0
49,151,1
51,157,2
52,164,3
53,170,4
55,176,5
57,182,6
59,188,7
61,194,8
64,200,9
67,205,10
153,192,11
150,192,12
147,193,13
144,193,14
141,193,15
138,193,16
135,193,17
131,193,18
128,192,19
125,192,20
71,210,21
122,192,22
119,192,23
116,192,24
113,192,25
148,123,26
149,121,27
151,119,28
154,118,29
156,117,30
159,116,31
75,215,32
162,116,33
164,116,34
167,116,35
169,118,36
171,120,37
171,123,38
169,124,39
166,125,40
164,126,41
161,126,42
79,220,43
158,126,44
155,125,45
153,125,46
150,124,47
111,121,48
109,119,49
107,117,50
105,116,51
102,115,52
99,114,53
84,224,54
96,114,55
93,115,56
91,116,57
88,117,58
86,119,59
87,121,60
89,122,61
92,123,62
95,124,63
98,124,64
89,228,65
101,124,66
104,124,67
107,124,68
109,123,69
145,104,70
146,100,71
150,98,72
154,96,73
158,95,74
162,94,75
94,231,76
166,93,77
170,94,78
174,95,79
177,97,80
180,100,81
179,103,82
176,103,83
172,101,84
168,101,85
164,102,86
99,234,87
160,103,88
156,104,89
152,105,90
148,106,91
120,100,92
117,96,93
112,94,94
106,93,95
101,92,96
95,91,97
105,236,98
90,92,99
85,93,100
80,95,101
75,99,102
72,103,103
75,104,104
80,102,105
85,100,106
90,99,107
96,99,108
111,237,109
102,100,110
107,101,111
112,103,112
118,103,113
117,239,114
123,239,115
130,239,116
136,239,117
142,237,118
147,235,119
152,231,120
156,226,121
160,221,122
164,216,123
167,211,124
170,205,125
172,199,126
175,193,127
177,187,128
178,181,129
180,174,130
181,168,131
183,162,132
184,156,133
185,149,134
123,144,135
120,148,136
117,153,137
116,158,138
116,163,139
119,166,140
124,168,141
129,168,142
134,168,143
139,168,144
144,168,145
149,167,146
152,164,147
153,159,148
151,154,149
149,149,150
146,145,151
107,192,152
110,190,153
113,188,154
117,187,155
121,186,156
124,184,157
128,183,158
132,184,159
136,184,160
140,184,161
144,184,162
148,185,163
151,187,164
153,190,165
154,193,166
153,197,167
150,200,168
147,202,169
143,203,170
139,204,171
135,204,172
131,203,173
127,203,174
123,201,175
120,200,176
116,198,177
113,197,178
110,194,179
110,192,180
113,192,181
116,191,182
119,191,183
122,191,184
125,191,185
128,191,186
131,191,187
135,191,188
138,191,189
141,191,190
144,191,191
147,191,192
150,191,193
