X,Y,Point index
61,143,0
62,149,1
63,155,2
64,161,3
65,166,4
67,172,5
69,178,6
71,183,7
74,188,8
77,193,9
81,198,10
156,183,11
152,186,12
148,188,13
144,190,14
140,191,15
136,192,16
132,192,17
127,193,18
123,192,19
118,191,20
85,203,21
114,190,22
110,188,23
107,185,24
103,183,25
147,125,26
148,123,27
151,122,28
153,120,29
156,119,30
158,119,31
89,207,32
161,118,33
164,118,34
167,119,35
169,120,36
172,121,37
172,124,38
169,125,39
167,126,40
164,126,41
161,126,42
93,211,43
158,126,44
155,126,45
152,126,46
149,126,47
108,123,48
106,121,49
104,120,50
102,119,51
99,118,52
97,118,53
98,215,54
94,118,55
91,118,56
88,118,57
86,120,58
84,121,59
85,123,60
87,124,61
90,125,62
93,125,63
96,125,64
103,219,65
98,125,66
101,125,67
104,125,68
107,125,69
141,114,70
144,111,71
148,110,72
153,108,73
157,108,74
162,107,75
108,222,76
167,107,77
171,106,78
176,107,79
180,108,80
184,110,81
182,113,82
177,112,83
173,112,84
168,112,85
163,113,86
114,224,87
159,114,88
154,115,89
150,116,90
145,116,91
110,113,92
107,110,93
103,109,94
99,107,95
95,107,96
90,106,97
120,226,98
86,106,99
82,106,100
77,106,101
73,108,102
70,111,103
73,112,104
77,112,105
82,111,106
86,112,107
91,112,108
126,227,109
95,113,110
99,114,111
104,115,112
108,115,113
132,228,114
138,227,115
144,225,116
150,223,117
156,220,118
161,217,119
166,214,120
171,210,121
175,206,122
179,201,123
183,197,124
187,192,125
190,187,126
193,182,127
195,176,128
197,171,129
198,165,130
199,159,131
200,153,132
201,148,133
202,141,134
114,144,135
112,148,136
109,152,137
107,157,138
109,161,139
113,164,140
118,166,141
123,168,142
128,169,143
133,168,144
138,166,145
143,164,146
147,161,147
148,157,148
147,152,149
144,148,150
141,144,151
97,178,152
102,177,153
107,177,154
112,176,155
118,176,156
123,177,157
129,177,158
134,177,159
140,177,160
145,176,161
151,176,162
156,177,163
160,179,164
160,183,165
157,188,166
154,192,167
150,195,168
145,198,169
140,200,170
135,201,171
130,202,172
124,201,173
119,200,174
114,198,175
110,195,176
106,191,177
102,187,178
99,183,179
100,179,180
104,179,181
109,179,182
113,180,183
118,180,184
122,181,185
127,181,186
131,181,187
136,180,188
140,180,189
145,180,190
149,179,191
153,179,192
157,180,193
