X,Y,Point index
54,149,0
54,156,1
55,163,2
56,170,3
57,176,4
58,183,5
60,190,6
62,196,7
65,202,8
68,208,9
72,214,10
154,193,11
150,193,12
146,193,13
143,193,14
139,194,15
135,194,16
132,194,17
128,194,18
124,194,19
121,194,20
76,220,21
117,194,22
113,194,23
110,194,24
106,193,25
145,123,26
147,120,27
149,118,28
151,117,29
154,115,30
156,115,31
80,224,32
159,114,33
162,115,34
165,115,35
167,117,36
169,119,37
169,121,38
167,123,39
165,124,40
162,124,41
159,124,42
85,229,43
156,124,44
153,124,45
150,124,46
148,123,47
108,122,48
106,119,49
104,118,50
102,116,51
99,116,52
96,116,53
90,233,54
93,116,55
91,116,56
88,118,57
86,119,58
84,121,59
85,123,60
88,124,61
90,125,62
93,125,63
96,125,64
95,237,65
99,125,66
101,125,67
104,124,68
107,124,69
141,110,70
144,107,71
148,104,72
152,102,73
156,101,74
161,100,75
101,240,76
166,100,77
170,100,78
175,101,79
179,103,80
182,107,81
181,110,82
177,110,83
172,109,84
168,108,85
163,108,86
107,242,87
158,109,88
154,110,89
149,111,90
145,112,91
112,109,92
109,105,93
105,103,94
100,102,95
95,101,96
91,101,97
114,244,98
86,101,99
81,101,100
76,103,101
72,106,102
69,110,103
71,112,104
76,111,105
80,110,106
85,109,107
90,109,108
120,245,109
95,109,110
100,110,111
104,111,112
109,112,113
127,245,114
134,245,115
140,244,116
147,242,117
153,240,118
158,237,119
164,233,120
169,229,121
174,224,122
178,219,123
182,214,124
186,208,125
189,202,126
191,196,127
193,189,128
195,183,129
196,176,130
197,169,131
197,162,132
198,156,133
198,148,134
115,146,135
113,150,136
110,155,137
108,160,138
108,166,139
112,169,140
117,171,141
122,172,142
128,173,143
133,172,144
139,171,145
144,169,146
148,166,147
149,160,148
147,155,149
143,150,150
141,145,151
99,193,152
103,192,153
107,191,154
111,190,155
116,189,156
120,189,157
124,190,158
129,190,159
133,189,160
138,189,161
142,189,162
146,189,163
151,189,164
155,191,165
155,194,166
152,197,167
148,199,168
144,200,169
140,202,170
136,202,171
131,203,172
127,203,173
122,203,174
118,202,175
114,201,176
110,199,177
106,198,178
103,195,179
103,193,180
106,193,181
110,193,182
114,193,183
117,194,184
121,194,185
125,194,186
128,194,187
132,194,188
136,194,189
139,194,190
143,193,191
147,193,192
151,192,193
