X,Y,Point index
66,138,0
67,143,1
69,149,2
70,154,3
71,160,4
73,165,5
75,171,6
77,176,7
79,181,8
82,186,9
85,191,10
149,186,11
146,187,12
143,188,13
140,188,14
137,189,15
134,189,16
131,190,17
127,190,18
124,190,19
121,189,20
89,196,21
118,189,22
115,188,23
112,188,24
109,187,25
146,124,26
147,121,27
149,119,28
152,118,29
154,116,30
157,116,31
92,201,32
160,116,33
163,116,34
166,116,35
169,117,36
171,119,37
171,121,38
169,123,39
166,124,40
163,125,41
160,125,42
96,205,43
157,125,44
154,125,45
151,125,46
148,124,47
109,123,48
108,121,49
105,119,50
103,118,51
100,117,52
98,116,53
100,210,54
95,116,55
92,117,56
89,117,57
87,119,58
84,120,59
86,122,60
88,124,61
90,125,62
93,126,63
96,126,64
104,214,65
99,126,66
102,126,67
105,125,68
107,125,69
139,108,70
142,104,71
146,102,72
150,101,73
155,100,74
160,99,75
108,218,76
165,99,77
170,99,78
174,100,79
179,102,80
182,105,81
181,109,82
176,108,83
171,107,84
167,107,85
162,107,86
113,221,87
157,108,88
152,109,89
148,110,90
143,110,91
114,108,92
111,104,93
107,102,94
103,101,95
98,100,96
93,100,97
119,223,98
89,100,99
84,100,100
80,101,101
76,104,102
73,107,103
75,110,104
79,109,105
84,108,106
88,108,107
93,108,108
124,224,109
97,108,110
102,109,111
107,110,112
111,110,113
130,224,114
136,224,115
141,223,116
147,220,117
152,217,118
156,214,119
161,210,120
165,206,121
168,201,122
172,197,123
175,192,124
179,187,125
182,182,126
184,177,127
186,172,128
188,166,129
190,161,130
191,155,131
193,149,132
194,144,133
195,138,134
113,144,135
111,148,136
108,152,137
107,157,138
109,161,139
113,164,140
118,165,141
123,167,142
128,167,143
133,166,144
137,165,145
142,164,146
146,162,147
148,157,148
147,153,149
144,148,150
142,144,151
102,186,152
106,184,153
109,183,154
113,181,155
117,180,156
121,180,157
125,180,158
130,180,159
134,180,160
138,180,161
142,181,162
146,182,163
149,183,164
152,185,165
151,189,166
149,192,167
145,194,168
142,197,169
138,198,170
135,199,171
130,200,172
126,200,173
122,199,174
118,198,175
115,197,176
111,195,177
108,192,178
105,189,179
106,186,180
109,186,181
112,186,182
115,186,183
119,186,184
122,186,185
125,186,186
128,186,187
132,186,188
135,186,189
138,186,190
141,186,191
145,186,192
147,186,193
