X,Y,Point index
59,125,0
59,144,1
61,162,2
63,181,3
70,198,4
81,212,5
95,225,6
109,235,7
126,239,8
143,236,9
158,225,10
172,213,11
184,199,12
191,182,13
194,164,14
197,146,15
198,127,16
71,115,17
79,105,18
92,102,19
106,104,20
118,109,21
141,109,22
154,104,23
167,103,24
179,106,25
187,116,26
129,122,27
128,134,28
127,147,29
127,159,30
111,163,31
118,166,32
127,169,33
135,166,34
143,163,35
86,123,36
94,120,37
103,120,38
111,126,39
102,126,40
93,125,41
147,126,42
155,120,43
164,120,44
172,124,45
164,126,46
156,126,47
92,179,48
104,175,49
117,175,50
127,176,51
136,175,52
149,176,53
162,179,54
150,197,55
137,204,56
126,206,57
116,205,58
103,197,59
96,180,60
117,179,61
127,180,62
136,179,63
157,181,64
137,197,65
127,198,66
117,196,67
79,63,68
91,62,69
111,65,70
135,65,71
168,63,72
182,67,73
198,96,74
67,85,75
75,70,76
59,111,77
199,113,78
188,77,79
160,66,80
