X,Y,Point index
61,147,0
61,153,1
62,159,2
63,165,3
64,170,4
66,176,5
68,182,6
70,187,7
73,192,8
76,197,9
80,202,10
156,185,11
152,188,12
148,190,13
144,192,14
140,193,15
136,194,16
131,195,17
127,195,18
122,194,19
118,193,20
84,207,21
114,192,22
110,190,23
106,188,24
102,185,25
146,124,26
148,122,27
150,121,28
152,120,29
155,119,30
157,118,31
88,211,32
160,118,33
163,118,34
165,118,35
168,119,36
170,121,37
170,123,38
167,125,39
165,125,40
162,126,41
159,126,42
92,216,43
157,126,44
154,126,45
151,125,46
149,125,47
108,123,48
106,121,49
104,120,50
102,119,51
99,118,52
96,118,53
96,220,54
94,118,55
91,118,56
89,119,57
87,120,58
84,122,59
86,123,60
88,124,61
91,125,62
93,126,63
96,126,64
101,224,65
99,126,66
101,126,67
104,125,68
107,125,69
140,109,70
143,105,71
147,103,72
152,102,73
157,101,74
162,101,75
106,227,76
167,100,77
171,101,78
176,102,79
180,105,80
184,108,81
182,111,82
177,110,83
172,109,84
168,109,85
163,109,86
111,230,87
158,110,88
153,111,89
148,111,90
143,112,91
115,108,92
112,104,93
107,102,94
103,100,95
97,100,96
92,99,97
117,231,98
87,99,99
82,100,100
77,102,101
73,105,102
70,109,103
72,112,104
77,111,105
81,109,106
86,108,107
91,108,108
123,233,109
97,109,110
102,110,111
107,111,112
112,111,113
129,233,114
135,233,115
141,231,116
147,229,117
152,227,118
157,223,119
162,219,120
166,215,121
170,211,122
174,206,123
178,202,124
181,197,125
184,192,126
187,186,127
190,181,128
192,175,129
193,170,130
194,164,131
195,158,132
196,152,133
196,146,134
115,143,135
112,147,136
109,152,137
108,157,138
109,161,139
113,164,140
118,166,141
123,168,142
128,169,143
134,168,144
139,166,145
144,165,146
148,162,147
150,157,148
148,152,149
145,148,150
142,144,151
96,180,152
101,179,153
106,178,154
112,178,155
117,178,156
123,178,157
128,178,158
134,178,159
139,178,160
145,177,161
150,178,162
156,178,163
160,180,164
160,184,165
157,189,166
154,193,167
150,197,168
145,200,169
141,202,170
135,203,171
130,203,172
124,203,173
119,202,174
114,200,175
109,197,176
105,193,177
102,189,178
99,185,179
99,181,180
104,181,181
108,181,182
113,181,183
117,182,184
122,182,185
126,183,186
131,183,187
135,182,188
140,182,189
145,181,190
149,181,191
153,181,192
157,181,193
