X,Y,Point index
58,146,0
59,152,1
60,158,2
61,165,3
62,172,4
63,178,5
65,185,6
67,191,7
70,197,8
73,202,9
77,208,10
158,192,11
154,195,12
150,197,13
146,199,14
141,200,15
137,201,16
132,201,17
128,201,18
123,201,19
119,200,20
81,213,21
114,199,22
110,197,23
106,195,24
103,192,25
149,126,26
150,124,27
152,122,28
155,121,29
157,120,30
159,119,31
85,218,32
162,119,33
165,119,34
167,120,35
170,120,36
172,122,37
172,124,38
169,124,39
167,125,40
164,125,41
162,125,42
90,222,43
159,125,44
156,125,45
154,125,46
151,125,47
108,124,48
106,122,49
104,121,50
102,120,51
99,119,52
97,119,53
95,227,54
94,119,55
92,119,56
89,120,57
87,121,58
85,122,59
86,123,60
89,124,61
91,124,62
94,124,63
96,124,64
100,231,65
99,125,66
102,125,67
104,125,68
107,125,69
143,111,70
146,108,71
150,106,72
154,105,73
159,104,74
164,104,75
105,234,76
169,103,77
173,104,78
178,105,79
182,106,80
186,109,81
184,112,82
179,111,83
175,111,84
170,111,85
165,111,86
111,237,87
160,112,88
156,112,89
151,113,90
146,113,91
112,109,92
109,106,93
104,105,94
100,104,95
95,103,96
90,103,97
117,240,98
85,103,99
81,105,100
76,106,101
72,109,102
69,113,103
72,114,104
77,112,105
82,111,106
86,111,107
91,111,108
123,241,109
96,111,110
100,111,111
105,112,112
110,112,113
130,241,114
136,240,115
142,239,116
148,237,117
154,234,118
159,230,119
164,226,120
169,222,121
174,217,122
179,213,123
183,208,124
187,202,125
190,196,126
193,190,127
195,184,128
196,177,129
197,171,130
198,164,131
199,158,132
199,151,133
200,144,134
115,148,135
112,152,136
109,157,137
108,162,138
110,167,139
115,169,140
120,172,141
124,174,142
130,174,143
135,173,144
140,172,145
145,170,146
149,167,147
151,162,148
149,157,149
146,153,150
143,148,151
96,188,152
101,186,153
106,185,154
111,184,155
117,184,156
122,184,157
128,184,158
133,184,159
139,184,160
144,184,161
150,185,162
155,186,163
160,187,164
161,191,165
159,196,166
156,200,167
151,203,168
147,206,169
142,208,170
136,209,171
131,210,172
125,209,173
120,208,174
115,207,175
110,204,176
106,201,177
102,197,178
99,193,179
99,189,180
104,188,181
108,188,182
113,188,183
117,188,184
122,189,185
126,189,186
131,189,187
136,189,188
140,189,189
145,188,190
149,188,191
154,188,192
158,189,193
