X,Y,Point index
53,118,0
54,137,1
56,156,2
60,175,3
68,192,4
80,207,5
94,219,6
111,227,7
129,230,8
145,226,9
157,215,10
166,201,11
174,186,12
179,169,13
182,153,14
183,136,15
183,120,16
71,109,17
81,99,18
94,96,19
108,98,20
121,104,21
143,104,22
154,99,23
165,97,24
176,99,25
182,108,26
132,119,27
133,131,28
135,142,29
136,155,30
116,162,31
124,165,32
133,167,33
142,165,34
149,162,35
85,121,36
93,118,37
102,118,38
111,123,39
102,124,40
93,124,41
147,123,42
155,118,43
164,118,44
170,121,45
164,124,46
156,124,47
98,182,48
112,180,49
125,178,50
133,180,51
140,178,52
149,179,53
158,182,54
150,193,55
140,198,56
132,199,57
124,198,58
111,194,59
103,183,60
124,184,61
132,185,62
140,184,63
154,183,64
140,189,65
132,190,66
124,189,67
77,57,68
91,55,69
112,58,70
135,59,71
161,55,72
171,61,73
184,90,74
62,79,75
72,64,76
52,109,77
184,110,78
178,71,79
155,59,80
