X,Y,Point index
64,115,0
65,133,1
67,150,2
71,167,3
76,183,4
86,197,5
98,210,6
111,221,7
126,224,8
142,221,9
156,211,10
169,199,11
180,186,12
188,170,13
192,153,14
196,135,15
197,117,16
72,108,17
81,101,18
93,100,19
105,102,20
116,107,21
139,107,22
151,103,23
163,101,24
176,103,25
185,110,26
128,123,27
127,137,28
127,150,29
127,163,30
113,167,31
120,170,32
127,172,33
134,170,34
141,168,35
85,122,36
93,118,37
102,119,38
110,126,39
101,126,40
92,125,41
146,126,42
154,120,43
163,119,44
171,123,45
164,126,46
155,127,47
99,180,48
110,180,49
120,179,50
127,181,51
134,180,52
145,181,53
156,181,54
145,194,55
134,200,56
126,201,57
119,200,58
109,193,59
103,182,60
120,184,61
127,185,62
134,185,63
152,183,64
134,191,65
126,192,66
119,191,67
83,55,68
93,56,69
111,62,70
132,63,71
163,58,72
177,61,73
195,87,74
70,75,75
78,62,76
63,100,77
198,103,78
184,70,79
156,63,80
