X,Y,Point index
54,152,0
55,158,1
56,165,2
57,172,3
58,178,4
60,185,5
62,192,6
64,198,7
66,204,8
70,211,9
73,217,10
155,191,11
151,192,12
147,193,13
143,195,14
139,196,15
135,197,16
131,198,17
127,198,18
123,198,19
118,197,20
77,223,21
114,196,22
110,195,23
107,193,24
103,192,25
146,124,26
148,122,27
151,120,28
153,118,29
156,117,30
159,116,31
81,228,32
161,116,33
164,116,34
167,117,35
170,118,36
172,120,37
173,122,38
170,123,39
167,124,40
164,125,41
161,125,42
86,233,43
158,124,44
155,124,45
152,124,46
149,124,47
108,124,48
107,121,49
105,120,50
102,118,51
100,117,52
97,117,53
91,238,54
94,117,55
91,117,56
88,118,57
86,120,58
83,121,59
84,123,60
86,124,61
89,125,62
92,125,63
95,126,64
96,242,65
98,125,66
101,125,67
104,125,68
107,125,69
139,108,70
142,103,71
147,101,72
152,100,73
158,100,74
164,100,75
102,245,76
170,100,77
175,101,78
180,103,79
185,106,80
189,110,81
188,114,82
183,112,83
177,111,84
172,110,85
166,109,86
108,247,87
161,109,88
155,109,89
149,110,90
144,110,91
114,108,92
111,104,93
106,102,94
100,101,95
95,100,96
89,100,97
115,249,98
84,101,99
78,103,100
74,105,101
69,109,102
66,113,103
68,116,104
73,114,105
78,112,106
83,111,107
89,110,108
122,250,109
94,110,110
100,111,111
106,111,112
111,111,113
129,250,114
136,250,115
143,248,116
149,246,117
155,244,118
161,240,119
167,236,120
172,232,121
177,227,122
181,222,123
186,217,124
190,211,125
193,205,126
196,199,127
198,192,128
200,186,129
202,179,130
203,172,131
204,165,132
206,159,133
207,152,134
113,145,135
110,149,136
107,154,137
106,159,138
107,165,139
111,168,140
116,170,141
121,172,142
127,173,143
133,172,144
138,170,145
143,168,146
148,165,147
150,160,148
148,155,149
145,150,150
143,145,151
96,189,152
100,186,153
105,185,154
110,184,155
115,183,156
120,183,157
126,183,158
131,183,159
136,183,160
141,183,161
147,183,162
152,184,163
156,186,164
159,189,165
157,193,166
153,197,167
149,200,168
145,203,169
140,205,170
135,207,171
130,208,172
125,208,173
119,207,174
115,205,175
110,203,176
106,200,177
102,197,178
99,193,179
100,190,180
103,189,181
108,189,182
112,189,183
116,189,184
120,189,185
124,189,186
128,189,187
133,189,188
137,189,189
141,188,190
145,188,191
150,188,192
154,188,193
