X,Y,Point index
51,123,0
52,141,1
54,160,2
57,178,3
63,196,4
74,211,5
90,223,6
107,232,7
126,234,8
144,230,9
159,218,10
172,205,11
183,190,12
188,173,13
190,155,14
192,138,15
192,121,16
65,113,17
76,105,18
90,103,19
104,105,20
116,110,21
140,109,22
152,104,23
165,101,24
177,102,25
185,110,26
129,121,27
130,133,28
131,146,29
131,158,30
114,163,31
122,166,32
130,169,33
137,166,34
144,163,35
82,123,36
90,119,37
100,119,38
108,126,39
99,126,40
90,126,41
145,125,42
154,118,43
163,117,44
170,121,45
164,125,46
155,125,47
90,177,48
105,176,49
119,176,50
128,178,51
137,176,52
149,176,53
160,176,54
149,191,55
137,198,56
127,200,57
118,199,58
104,192,59
94,179,60
119,180,61
128,181,62
137,180,63
156,178,64
137,190,65
128,192,66
118,191,67
70,61,68
85,60,69
107,64,70
133,64,71
164,58,72
177,63,73
192,90,74
58,82,75
66,68,76
49,108,77
193,107,78
183,72,79
156,63,80
