X,Y,Point index
60,151,0
60,157,1
60,164,2
60,170,3
61,177,4
62,183,5
64,190,6
65,196,7
67,203,8
70,209,9
73,214,10
155,188,11
152,188,12
148,188,13
145,188,14
141,188,15
138,188,16
134,189,17
130,189,18
126,189,19
123,189,20
77,220,21
119,189,22
115,189,23
112,189,24
108,189,25
147,122,26
148,121,27
150,120,28
153,119,29
155,118,30
157,118,31
81,225,32
159,118,33
162,118,34
164,119,35
166,120,36
168,122,37
168,124,38
165,124,39
163,124,40
161,124,41
158,124,42
86,229,43
156,124,44
153,123,45
151,123,46
149,123,47
109,121,48
107,119,49
105,118,50
103,117,51
101,117,52
98,117,53
91,233,54
96,117,55
94,118,56
92,118,57
90,120,58
88,121,59
89,123,60
91,123,61
94,123,62
96,123,63
98,123,64
97,236,65
101,123,66
103,123,67
105,123,68
107,122,69
138,106,70
141,103,71
145,101,72
150,101,73
154,101,74
159,101,75
103,238,76
164,102,77
168,103,78
173,105,79
176,109,80
179,113,81
178,116,82
174,115,83
170,112,84
165,111,85
161,110,86
109,241,87
156,109,88
151,109,89
146,109,90
142,109,91
117,106,92
115,102,93
110,100,94
105,99,95
100,99,96
95,99,97
115,242,98
90,100,99
85,102,100
81,105,101
77,109,102
75,113,103
75,116,104
80,114,105
84,112,106
89,110,107
93,109,108
121,243,109
98,108,110
104,108,111
109,109,112
114,109,113
128,243,114
134,243,115
141,243,116
147,242,117
153,240,118
159,238,119
165,235,120
170,231,121
174,226,122
178,221,123
182,215,124
185,210,125
187,204,126
189,197,127
190,191,128
192,184,129
192,178,130
193,171,131
194,164,132
194,158,133
195,151,134
115,141,135
113,145,136
110,149,137
109,155,138
110,159,139
114,162,140
119,163,141
124,164,142
130,164,143
134,163,144
139,163,145
145,162,146
149,160,147
151,155,148
150,150,149
147,146,150
144,141,151
102,190,152
105,187,153
109,184,154
113,183,155
117,181,156
121,180,157
126,180,158
130,180,159
134,180,160
139,180,161
143,180,162
147,182,163
151,183,164
155,185,165
157,188,166
155,191,167
151,194,168
147,195,169
143,196,170
139,197,171
135,198,172
130,198,173
126,198,174
122,197,175
117,196,176
113,195,177
109,194,178
105,192,179
105,189,180
108,188,181
112,188,182
115,187,183
119,187,184
123,186,185
127,186,186
130,186,187
134,186,188
138,186,189
141,186,190
145,186,191
149,186,192
153,187,193
