X,Y,Point index
58,153,0
59,158,1
60,164,2
61,170,3
63,176,4
64,181,5
66,187,6
69,193,7
71,198,8
73,203,9
76,209,10
150,192,11
147,194,12
144,195,13
140,196,14
136,196,15
133,197,16
129,197,17
125,197,18
121,196,19
118,195,20
79,214,21
114,195,22
111,194,23
107,193,24
104,191,25
144,128,26
146,126,27
148,125,28
151,124,29
153,124,30
155,123,31
83,218,32
158,123,33
160,124,34
162,124,35
165,126,36
166,127,37
166,129,38
164,130,39
161,131,40
159,131,41
156,130,42
87,223,43
154,130,44
151,130,45
149,129,46
147,129,47
108,126,48
107,124,49
105,123,50
103,121,51
100,121,52
98,120,53
91,227,54
95,120,55
93,121,56
91,122,57
88,123,58
87,124,59
87,126,60
89,127,61
91,127,62
94,128,63
96,128,64
95,231,65
99,128,66
101,128,67
104,127,68
106,127,69
140,112,70
143,108,71
146,106,72
150,105,73
154,105,74
158,105,75
100,234,76
163,105,77
167,106,78
170,108,79
173,111,80
176,114,81
175,117,82
171,116,83
167,114,84
163,114,85
159,113,86
105,236,87
155,113,88
151,114,89
147,114,90
143,114,91
114,108,92
111,105,93
106,103,94
102,102,95
97,101,96
93,100,97
111,238,98
88,100,99
83,101,100
79,103,101
75,106,102
73,110,103
75,112,104
79,111,105
84,110,106
88,109,107
93,109,108
116,239,109
97,109,110
102,110,111
107,111,112
111,111,113
122,239,114
128,239,115
134,238,116
140,238,117
145,235,118
150,233,119
155,230,120
159,226,121
163,221,122
166,216,123
169,211,124
172,206,125
175,201,126
177,196,127
179,190,128
181,184,129
182,179,130
184,173,131
185,167,132
185,161,133
186,155,134
113,144,135
110,148,136
108,153,137
106,158,138
108,162,139
112,165,140
117,167,141
122,168,142
127,170,143
132,169,144
136,168,145
141,166,146
146,164,147
148,160,148
148,155,149
146,150,150
143,146,151
98,189,152
101,187,153
106,186,154
110,184,155
114,183,156
119,183,157
124,183,158
129,184,159
133,183,160
138,184,161
143,184,162
147,186,163
151,187,164
153,191,165
153,195,166
150,198,167
146,201,168
142,203,169
138,205,170
133,206,171
129,206,172
124,206,173
119,205,174
115,203,175
111,201,176
107,199,177
104,196,178
101,193,179
101,190,180
104,189,181
108,189,182
112,189,183
116,189,184
119,189,185
123,189,186
127,189,187
131,189,188
135,189,189
139,189,190
142,189,191
146,190,192
149,191,193
