X,Y,Point index
57,123,0
58,143,1
60,162,2
63,181,3
69,199,4
80,215,5
94,228,6
111,238,7
129,241,8
148,238,9
164,226,10
177,212,11
188,196,12
193,178,13
196,160,14
198,141,15
199,122,16
69,109,17
77,98,18
90,94,19
103,95,20
116,100,21
142,100,22
154,94,23
167,93,24
180,97,25
188,108,26
129,117,27
129,130,28
129,143,29
129,156,30
115,163,31
122,166,32
130,168,33
137,166,34
144,163,35
85,121,36
93,117,37
101,117,38
110,122,39
101,123,40
92,123,41
148,122,42
156,116,43
165,116,44
172,120,45
165,123,46
156,123,47
97,186,48
109,182,49
120,180,50
129,182,51
138,180,52
149,181,53
160,185,54
150,198,55
139,203,56
129,204,57
120,203,58
108,198,59
102,186,60
120,185,61
129,186,62
138,185,63
155,186,64
138,194,65
129,196,66
120,195,67
76,54,68
89,50,69
109,53,70
133,53,71
165,50,72
180,56,73
197,88,74
62,78,75
71,62,76
56,112,77
199,111,78
187,67,79
157,53,80
