X,Y,Point index
60,149,0
60,155,1
61,162,2
61,169,3
62,176,4
64,182,5
65,189,6
67,195,7
69,202,8
72,208,9
75,214,10
151,194,11
148,195,12
145,195,13
141,196,14
138,196,15
135,196,16
131,197,17
127,197,18
124,196,19
121,196,20
79,219,21
117,195,22
114,195,23
111,194,24
108,193,25
147,124,26
149,121,27
151,119,28
154,118,29
156,116,30
159,116,31
84,224,32
162,116,33
165,116,34
167,117,35
170,118,36
172,120,37
172,123,38
170,125,39
167,126,40
164,126,41
161,126,42
88,228,43
158,126,44
155,125,45
153,125,46
150,124,47
110,121,48
108,119,49
106,117,50
103,116,51
101,115,52
98,115,53
94,233,54
96,115,55
93,116,56
91,117,57
89,119,58
87,121,59
88,123,60
90,124,61
92,125,62
95,125,63
98,125,64
99,236,65
100,125,66
103,125,67
106,124,68
108,124,69
141,108,70
143,104,71
148,101,72
152,100,73
157,99,74
162,98,75
105,239,76
168,99,77
173,100,78
177,102,79
182,105,80
185,109,81
184,113,82
180,111,83
175,109,84
171,108,85
165,107,86
111,242,87
160,107,88
155,108,89
150,109,90
145,110,91
115,105,92
112,101,93
107,100,94
102,99,95
97,98,96
92,98,97
118,243,98
87,99,99
83,100,100
79,103,101
75,106,102
72,110,103
73,113,104
78,112,105
82,110,106
87,108,107
92,107,108
124,244,109
96,106,110
101,107,111
106,107,112
111,108,113
131,244,114
138,244,115
144,243,116
151,241,117
157,238,118
163,234,119
168,231,120
173,226,121
178,222,122
182,216,123
186,211,124
189,205,125
192,199,126
194,193,127
196,186,128
197,180,129
198,173,130
200,166,131
200,159,132
201,153,133
201,146,134
118,144,135
115,149,136
112,153,137
110,158,138
111,163,139
114,166,140
119,168,141
124,168,142
129,169,143
134,169,144
139,169,145
144,167,146
148,164,147
148,159,148
146,154,149
144,150,150
141,145,151
100,193,152
104,190,153
108,188,154
112,187,155
116,185,156
120,185,157
125,185,158
129,185,159
133,185,160
138,185,161
142,186,162
146,188,163
150,190,164
154,192,165
154,195,166
152,199,167
148,201,168
144,203,169
140,205,170
136,206,171
131,206,172
127,206,173
122,206,174
118,204,175
114,203,176
110,201,177
107,198,178
103,196,179
104,192,180
108,192,181
111,191,182
114,191,183
118,190,184
121,190,185
125,191,186
128,191,187
132,191,188
135,191,189
139,191,190
142,191,191
146,192,192
149,193,193
