X,Y,Point index
57,124,0
58,143,1
60,162,2
63,180,3
69,198,4
79,213,5
93,225,6
109,235,7
126,238,8
144,235,9
160,226,10
174,215,11
185,199,12
191,182,13
194,163,14
196,145,15
197,125,16
69,112,17
78,104,18
90,102,19
103,104,20
114,109,21
138,109,22
151,103,23
164,101,24
177,104,25
186,112,26
126,122,27
126,134,28
126,146,29
126,159,30
112,165,31
119,168,32
127,170,33
134,168,34
141,165,35
83,123,36
91,119,37
100,119,38
108,125,39
99,125,40
90,125,41
145,124,42
153,118,43
162,118,44
171,122,45
163,125,46
154,125,47
96,187,48
107,182,49
118,180,50
127,182,51
135,180,52
146,182,53
157,186,54
147,198,55
135,203,56
127,204,57
118,203,58
107,198,59
100,187,60
118,185,61
127,186,62
135,185,63
153,187,64
135,196,65
127,197,66
118,196,67
73,61,68
87,59,69
108,63,70
132,64,71
164,59,72
179,63,73
196,92,74
63,83,75
70,68,76
56,111,77
199,111,78
186,73,79
156,63,80
