X,Y,Point index
57,148,0
57,154,1
58,161,2
59,168,3
60,175,4
61,182,5
63,189,6
65,195,7
67,202,8
70,208,9
74,214,10
155,195,11
152,197,12
148,198,13
144,200,14
139,201,15
135,202,16
131,203,17
127,203,18
122,203,19
118,202,20
77,220,21
114,201,22
110,199,23
106,198,24
102,196,25
148,123,26
149,122,27
151,120,28
153,119,29
155,118,30
158,117,31
82,226,32
160,117,33
163,117,34
165,117,35
168,118,36
170,119,37
170,122,38
168,122,39
165,123,40
163,123,41
160,123,42
86,231,43
158,123,44
155,123,45
153,123,46
150,123,47
108,123,48
107,121,49
105,120,50
103,119,51
101,118,52
98,118,53
91,236,54
96,117,55
93,118,56
91,118,57
89,119,58
87,121,59
87,122,60
90,123,61
92,123,62
95,123,63
97,123,64
96,241,65
99,123,66
102,123,67
104,123,68
107,124,69
142,110,70
145,106,71
150,104,72
154,103,73
159,102,74
164,101,75
102,244,76
169,101,77
174,101,78
178,102,79
183,104,80
186,108,81
185,112,82
180,112,83
175,111,84
170,110,85
165,110,86
108,247,87
160,110,88
155,111,89
151,112,90
146,112,91
115,110,92
112,106,93
108,104,94
103,103,95
98,102,96
93,102,97
114,249,98
88,101,99
83,102,100
79,103,101
75,106,102
71,109,103
72,112,104
77,113,105
82,112,106
87,111,107
92,111,108
121,251,109
97,111,110
102,111,111
107,112,112
112,113,113
128,251,114
135,251,115
142,250,116
148,248,117
154,245,118
160,241,119
165,236,120
170,232,121
175,226,122
179,221,123
183,216,124
187,210,125
190,204,126
193,197,127
195,191,128
197,184,129
198,177,130
199,170,131
201,163,132
202,157,133
203,149,134
115,147,135
112,151,136
108,156,137
106,162,138
108,167,139
112,171,140
117,173,141
122,176,142
128,177,143
134,176,144
139,174,145
144,171,146
149,167,147
150,162,148
148,156,149
144,152,150
141,147,151
95,193,152
100,191,153
105,191,154
111,190,155
116,190,156
121,190,157
127,190,158
132,190,159
137,190,160
142,190,161
148,190,162
153,190,163
158,192,164
159,195,165
156,200,166
152,204,167
148,207,168
144,210,169
139,212,170
134,214,171
129,214,172
124,214,173
119,213,174
114,211,175
110,208,176
106,205,177
102,201,178
99,197,179
99,193,180
103,193,181
107,193,182
112,193,183
116,194,184
120,194,185
125,194,186
129,194,187
134,194,188
138,194,189
142,193,190
147,193,191
151,192,192
155,193,193
