X,Y,Point index
67,144,0
68,149,1
69,154,2
70,160,3
71,166,4
73,171,5
75,176,6
77,182,7
79,187,8
82,192,9
84,197,10
155,182,11
151,184,12
147,187,13
143,189,14
139,190,15
135,191,16
130,191,17
126,192,18
121,191,19
117,190,20
88,201,21
113,189,22
109,187,23
106,184,24
102,181,25
146,124,26
148,123,27
150,121,28
152,120,29
155,119,30
157,119,31
92,206,32
160,119,33
163,119,34
165,120,35
168,121,36
170,122,37
169,124,38
167,125,39
164,126,40
162,126,41
159,126,42
96,210,43
156,126,44
153,126,45
151,125,46
148,125,47
109,123,48
107,122,49
105,120,50
103,119,51
100,119,52
97,119,53
100,214,54
95,119,55
92,119,56
90,120,57
88,121,58
86,123,59
87,124,60
89,125,61
92,126,62
94,126,63
97,126,64
104,218,65
99,126,66
102,125,67
105,125,68
107,125,69
137,110,70
140,106,71
144,104,72
149,102,73
154,102,74
160,101,75
109,221,76
165,101,77
170,101,78
175,102,79
179,105,80
183,108,81
181,111,82
176,110,83
171,109,84
166,108,85
161,109,86
114,224,87
156,110,88
151,111,89
146,112,90
141,112,91
113,109,92
110,106,93
106,104,94
102,103,95
97,102,96
92,101,97
120,226,98
88,101,99
83,101,100
79,103,101
76,106,102
73,109,103
74,111,104
79,110,105
83,109,106
87,108,107
92,109,108
125,227,109
97,109,110
101,110,111
105,111,112
110,112,113
131,227,114
137,227,115
142,226,116
148,224,117
153,221,118
158,219,119
162,215,120
167,212,121
171,208,122
175,204,123
179,200,124
183,195,125
186,190,126
188,185,127
191,180,128
192,175,129
194,169,130
195,164,131
196,158,132
198,153,133
199,147,134
114,143,135
112,146,136
110,151,137
108,155,138
109,159,139
113,162,140
117,164,141
122,166,142
127,167,143
131,166,144
136,164,145
140,162,146
144,160,147
146,156,148
146,151,149
143,147,150
141,143,151
96,177,152
101,175,153
106,175,154
112,175,155
117,175,156
122,175,157
128,176,158
133,175,159
138,175,160
143,175,161
149,176,162
154,177,163
158,178,164
158,183,165
155,187,166
151,191,167
147,194,168
142,197,169
138,199,170
133,201,171
128,201,172
122,201,173
117,200,174
113,197,175
108,194,176
105,190,177
101,186,178
99,181,179
99,178,180
103,177,181
108,178,182
112,178,183
116,179,184
121,179,185
125,180,186
130,180,187
134,180,188
139,179,189
143,179,190
148,178,191
152,178,192
156,179,193
