X,Y,Point index
57,146,0
57,153,1
58,159,2
59,166,3
60,173,4
62,180,5
63,186,6
65,193,7
67,199,8
70,206,9
73,212,10
154,192,11
151,193,12
147,194,13
143,195,14
139,195,15
135,195,16
131,196,17
127,196,18
123,196,19
119,195,20
77,217,21
115,195,22
111,194,23
108,193,24
104,192,25
147,123,26
149,120,27
151,119,28
153,117,29
156,116,30
159,115,31
81,222,32
162,115,33
164,115,34
167,116,35
170,118,36
172,120,37
172,122,38
170,124,39
167,125,40
164,125,41
161,125,42
86,227,43
158,125,44
155,125,45
152,124,46
150,124,47
109,121,48
107,119,49
105,117,50
103,116,51
100,115,52
97,115,53
91,231,54
94,115,55
92,115,56
89,116,57
87,118,58
85,120,59
86,122,60
88,123,61
91,124,62
93,124,63
96,125,64
97,235,65
99,124,66
102,124,67
105,124,68
108,123,69
143,104,70
146,101,71
150,99,72
154,97,73
159,97,74
164,97,75
103,238,76
169,97,77
174,98,78
178,100,79
182,102,80
185,106,81
184,108,82
179,107,83
175,106,84
170,105,85
165,104,86
109,241,87
161,105,88
156,105,89
151,106,90
146,107,91
113,104,92
110,100,93
106,98,94
101,97,95
96,97,96
91,97,97
115,243,98
87,97,99
82,98,100
78,100,101
74,103,102
71,107,103
73,109,104
77,108,105
82,106,106
86,105,107
91,104,108
122,244,109
96,105,110
101,105,111
105,106,112
110,107,113
128,245,114
135,244,115
142,243,116
148,242,117
155,239,118
161,236,119
166,233,120
172,228,121
177,224,122
181,219,123
185,214,124
189,208,125
192,202,126
194,196,127
196,189,128
198,182,129
199,176,130
200,169,131
201,162,132
202,155,133
202,148,134
115,143,135
112,148,136
109,152,137
107,157,138
108,162,139
112,165,140
117,167,141
122,167,142
127,168,143
133,167,144
138,167,145
143,166,146
147,162,147
148,157,148
147,152,149
144,148,150
141,143,151
98,190,152
101,187,153
106,185,154
110,184,155
115,183,156
120,182,157
125,182,158
130,182,159
135,182,160
140,182,161
145,183,162
149,185,163
154,187,164
156,190,165
156,194,166
153,198,167
150,201,168
145,203,169
141,204,170
136,205,171
131,205,172
126,205,173
121,204,174
116,203,175
112,202,176
107,200,177
104,197,178
100,194,179
101,190,180
105,189,181
108,188,182
112,188,183
116,188,184
120,188,185
124,188,186
128,188,187
133,188,188
137,187,189
141,187,190
145,188,191
148,188,192
152,190,193
