X,Y,Point index
61,149,0
62,156,1
62,163,2
63,170,3
64,177,4
66,184,5
67,191,6
69,197,7
72,204,8
75,210,9
79,216,10
153,195,11
150,196,12
147,197,13
143,198,14
140,198,15
136,198,16
132,199,17
129,199,18
125,198,19
122,198,20
83,222,21
118,197,22
115,197,23
112,196,24
108,195,25
147,123,26
149,121,27
151,119,28
154,117,29
156,115,30
159,115,31
88,227,32
162,115,33
165,115,34
168,116,35
171,118,36
173,120,37
173,123,38
171,124,39
168,125,40
165,126,41
162,126,42
93,231,43
159,126,44
156,125,45
153,125,46
150,125,47
109,122,48
108,120,49
106,118,50
103,116,51
101,115,52
98,115,53
98,235,54
95,115,55
92,115,56
90,116,57
87,118,58
85,120,59
86,122,60
88,124,61
91,125,62
93,125,63
96,126,64
103,239,65
99,125,66
102,125,67
105,125,68
108,124,69
141,105,70
144,101,71
148,98,72
153,97,73
158,96,74
164,96,75
109,242,76
169,96,77
174,97,78
179,99,79
183,102,80
187,106,81
186,109,82
181,107,83
176,105,84
171,104,85
166,104,86
115,244,87
161,105,88
155,106,89
150,107,90
145,108,91
112,104,92
109,100,93
104,97,94
99,96,95
94,96,96
89,95,97
122,246,98
84,96,99
79,97,100
75,99,101
71,103,102
68,107,103
70,110,104
75,108,105
79,106,106
84,104,107
89,104,108
128,247,109
94,104,110
99,105,111
104,106,112
109,107,113
135,247,114
142,246,115
148,245,116
155,243,117
161,241,118
167,238,119
173,234,120
178,231,121
184,227,122
189,222,123
193,217,124
197,211,125
200,205,126
203,199,127
205,192,128
207,185,129
208,179,130
209,172,131
210,165,132
211,158,133
211,150,134
114,146,135
112,150,136
109,155,137
108,160,138
109,165,139
112,169,140
117,170,141
122,171,142
128,171,143
133,171,144
138,170,145
143,169,146
147,166,147
148,160,148
146,155,149
143,151,150
141,146,151
102,193,152
105,190,153
109,188,154
114,187,155
118,186,156
122,186,157
127,186,158
132,186,159
136,186,160
141,187,161
145,188,162
150,189,163
154,191,164
156,194,165
156,197,166
153,201,167
149,204,168
145,206,169
141,207,170
136,208,171
132,209,172
127,208,173
123,208,174
118,207,175
114,205,176
111,203,177
107,200,178
104,197,179
106,193,180
109,192,181
112,192,182
116,191,183
119,191,184
123,191,185
126,192,186
130,192,187
134,191,188
137,191,189
141,191,190
145,192,191
148,192,192
151,193,193
