X,Y,Point index
63,151,0
63,157,1
64,163,2
65,169,3
66,175,4
68,181,5
70,186,6
72,192,7
75,197,8
78,202,9
81,207,10
151,190,11
148,191,12
145,191,13
141,191,14
138,192,15
134,192,16
130,193,17
127,193,18
123,193,19
120,192,20
85,212,21
116,192,22
113,191,23
109,191,24
106,190,25
146,123,26
148,121,27
151,119,28
153,118,29
155,117,30
158,116,31
89,217,32
161,116,33
164,117,34
166,117,35
169,119,36
171,120,37
171,123,38
168,124,39
166,125,40
163,125,41
160,125,42
94,221,43
157,125,44
154,124,45
152,124,46
149,124,47
108,122,48
107,120,49
105,119,50
102,118,51
100,117,52
97,117,53
98,225,54
94,117,55
92,118,56
89,119,57
87,120,58
85,122,59
86,123,60
89,124,61
91,125,62
94,126,63
96,126,64
103,229,65
99,125,66
102,125,67
104,125,68
107,124,69
138,109,70
141,105,71
146,103,72
151,102,73
157,101,74
162,100,75
108,233,76
168,100,77
173,100,78
178,102,79
183,105,80
186,109,81
185,113,82
180,113,83
175,111,84
170,110,85
164,110,86
113,235,87
159,110,88
153,111,89
148,112,90
143,112,91
116,109,92
113,105,93
108,103,94
103,102,95
98,101,96
93,100,97
119,237,98
87,100,99
82,101,100
77,103,101
73,106,102
70,111,103
71,115,104
75,114,105
80,113,106
85,111,107
90,111,108
125,238,109
96,111,110
101,111,111
106,112,112
112,112,113
131,238,114
137,238,115
143,237,116
149,234,117
154,231,118
159,227,119
163,223,120
168,219,121
172,215,122
176,210,123
180,205,124
184,200,125
187,195,126
189,190,127
191,184,128
193,178,129
194,172,130
196,166,131
197,161,132
197,155,133
198,148,134
114,146,135
111,150,136
108,155,137
107,159,138
108,164,139
112,167,140
117,169,141
122,170,142
127,171,143
133,170,144
138,169,145
143,167,146
147,164,147
148,159,148
146,154,149
143,149,150
140,145,151
98,189,152
103,188,153
107,188,154
111,187,155
115,186,156
120,186,157
124,186,158
129,187,159
133,186,160
138,186,161
142,186,162
146,187,163
151,187,164
153,189,165
153,193,166
149,196,167
145,198,168
142,200,169
138,201,170
133,202,171
129,203,172
124,203,173
120,202,174
116,201,175
112,199,176
108,197,177
105,195,178
101,192,179
103,189,180
106,190,181
110,190,182
113,190,183
117,191,184
120,192,185
124,192,186
128,192,187
131,192,188
135,191,189
138,191,190
142,191,191
145,190,192
149,190,193
