X,Y,Point index
75,135,0
75,150,1
77,164,2
80,178,3
84,193,4
91,206,5
102,216,6
115,223,7
132,225,8
150,223,9
166,218,10
179,208,11
189,196,12
195,180,13
197,164,14
199,147,15
200,131,16
81,115,17
87,107,18
97,103,19
107,103,20
118,106,21
136,106,22
148,102,23
160,102,24
172,105,25
182,113,26
127,117,27
127,125,28
126,132,29
126,141,30
116,154,31
122,155,32
128,156,33
135,155,34
142,153,35
92,126,36
97,121,37
105,120,38
113,124,39
105,126,40
98,127,41
147,123,42
154,119,43
162,119,44
170,123,45
162,125,46
154,124,47
108,182,48
114,172,49
122,167,50
130,168,51
136,166,52
147,170,53
157,180,54
148,186,55
138,189,56
131,190,57
123,190,58
115,187,59
112,181,60
123,175,61
130,175,62
136,174,63
153,179,64
137,180,65
130,181,66
123,180,67
86,79,68
96,72,69
111,71,70
131,70,71
162,69,72
177,77,73
193,106,74
78,100,75
83,85,76
75,133,77
198,128,78
182,86,79
153,70,80
