X,Y,Point index
56,125,0
57,144,1
60,163,2
63,181,3
69,199,4
79,215,5
93,228,6
110,238,7
129,241,8
148,238,9
163,227,10
175,213,11
184,196,12
189,178,13
191,160,14
192,142,15
192,123,16
72,113,17
80,103,18
93,99,19
107,99,20
120,103,21
134,102,22
147,97,23
160,97,24
172,101,25
179,111,26
128,117,27
129,129,28
129,140,29
130,152,30
116,163,31
123,166,32
129,168,33
136,166,34
141,164,35
87,123,36
95,118,37
103,118,38
111,122,39
103,124,40
95,125,41
143,122,42
151,117,43
160,117,44
166,122,45
160,124,46
152,124,47
103,192,48
113,186,49
122,182,50
129,185,51
136,183,52
145,186,53
154,193,54
145,200,55
137,204,56
129,204,57
121,204,58
112,200,59
107,192,60
122,190,61
129,191,62
136,190,63
149,193,64
136,193,65
129,194,66
122,193,67
75,64,68
88,58,69
108,59,70
129,59,71
159,57,72
174,65,73
187,98,74
64,87,75
71,71,76
57,123,77
190,122,78
179,76,79
152,60,80
