X,Y,Point index
65,142,0
66,148,1
66,154,2
67,159,3
68,165,4
69,171,5
70,177,6
72,182,7
74,188,8
76,193,9
79,198,10
153,180,11
149,180,12
146,180,13
142,180,14
138,180,15
135,180,16
131,180,17
127,180,18
124,180,19
120,180,20
83,203,21
116,180,22
113,180,23
109,180,24
105,180,25
147,123,26
149,121,27
151,119,28
154,118,29
157,116,30
160,116,31
87,207,32
163,116,33
166,116,34
169,117,35
171,119,36
174,121,37
173,124,38
171,125,39
168,125,40
165,126,41
162,125,42
91,211,43
158,125,44
155,125,45
152,124,46
149,124,47
108,121,48
107,119,49
104,118,50
102,117,51
99,116,52
96,116,53
96,214,54
93,116,55
91,117,56
88,118,57
86,119,58
84,121,59
84,123,60
87,124,61
90,125,62
93,125,63
96,125,64
101,217,65
99,125,66
101,124,67
104,124,68
107,123,69
139,108,70
142,104,71
147,102,72
152,101,73
157,101,74
163,101,75
106,219,76
168,101,77
173,102,78
178,103,79
182,106,80
185,109,81
184,112,82
179,110,83
174,109,84
169,108,85
164,107,86
112,221,87
159,108,88
153,108,89
148,109,90
143,110,91
112,107,92
110,104,93
106,102,94
101,101,95
96,100,96
91,100,97
118,222,98
86,101,99
81,101,100
77,103,101
73,106,102
70,110,103
71,112,104
76,111,105
80,109,106
85,107,107
90,107,108
124,223,109
95,107,110
99,108,111
104,109,112
109,110,113
130,223,114
136,223,115
142,222,116
148,221,117
153,219,118
159,217,119
165,215,120
170,212,121
175,209,122
180,206,123
184,201,124
187,197,125
189,192,126
191,186,127
193,180,128
194,175,129
195,169,130
196,163,131
197,157,132
198,152,133
198,146,134
114,140,135
111,144,136
109,148,137
107,152,138
108,157,139
112,160,140
116,161,141
121,162,142
126,162,143
131,162,144
135,161,145
140,160,146
144,158,147
146,154,148
145,149,149
142,145,150
139,141,151
99,178,152
103,177,153
107,176,154
111,175,155
115,175,156
119,175,157
123,175,158
128,175,159
132,174,160
137,174,161
141,175,162
145,176,163
150,177,164
153,178,165
154,181,166
151,183,167
147,185,168
143,186,169
139,187,170
135,187,171
130,188,172
126,188,173
121,188,174
117,187,175
113,186,176
109,185,177
105,183,178
102,181,179
102,179,180
106,179,181
109,179,182
113,179,183
116,179,184
120,180,185
123,180,186
127,180,187
131,180,188
134,180,189
138,179,190
142,179,191
146,179,192
150,179,193
