X,Y,Point index
59,121,0
59,142,1
61,164,2
64,185,3
69,205,4
77,224,5
89,241,6
103,254,7
123,258,8
145,257,9
164,248,10
180,235,11
193,217,12
202,196,13
207,174,14
211,151,15
213,129,16
70,108,17
78,101,18
90,99,19
104,101,20
116,106,21
136,107,22
151,101,23
167,100,24
182,104,25
193,113,26
126,118,27
125,133,28
124,147,29
122,162,30
109,171,31
116,174,32
123,177,33
132,175,34
140,173,35
83,120,36
90,116,37
100,116,38
108,121,39
99,124,40
90,124,41
148,123,42
157,118,43
167,119,44
175,124,45
167,126,46
157,126,47
101,203,48
108,197,49
116,194,50
123,197,51
132,195,52
142,199,53
153,207,54
141,212,55
131,213,56
122,213,57
114,212,58
107,208,59
105,203,60
116,201,61
123,203,62
132,202,63
149,206,64
131,203,65
123,204,66
115,202,67
75,53,68
88,50,69
109,55,70
135,57,71
173,52,72
193,59,73
207,94,74
64,78,75
71,61,76
60,114,77
211,119,78
198,71,79
162,57,80
