X,Y,Point index
54,153,0
55,159,1
55,166,2
56,173,3
57,179,4
59,186,5
60,192,6
62,198,7
65,204,8
68,210,9
71,216,10
150,194,11
147,195,12
144,195,13
140,195,14
136,195,15
132,195,16
128,196,17
124,196,18
120,195,19
117,195,20
75,221,21
113,195,22
109,195,23
105,194,24
102,194,25
143,122,26
145,121,27
148,119,28
150,119,29
153,118,30
155,117,31
79,226,32
158,118,33
161,118,34
163,119,35
165,120,36
167,121,37
166,124,38
164,124,39
161,125,40
159,125,41
156,125,42
84,230,43
154,125,44
151,124,45
148,124,46
146,123,47
107,121,48
106,120,49
103,118,50
101,117,51
99,117,52
96,117,53
89,234,54
93,117,55
91,117,56
88,118,57
86,119,58
84,121,59
85,122,60
88,123,61
90,124,62
93,124,63
95,124,64
95,237,65
98,124,66
101,124,67
103,123,68
106,123,69
137,102,70
139,99,71
144,96,72
149,95,73
153,94,74
158,94,75
101,239,76
163,94,77
168,95,78
173,96,79
177,99,80
180,102,81
179,106,82
175,105,83
170,103,84
165,102,85
160,102,86
107,241,87
155,103,88
150,103,89
145,104,90
141,105,91
114,103,92
112,99,93
107,96,94
103,95,95
98,95,96
93,94,97
114,242,98
88,94,99
83,96,100
79,98,101
75,101,102
72,105,103
72,109,104
76,108,105
81,106,106
85,104,107
90,103,108
120,243,109
95,103,110
100,103,111
105,104,112
110,105,113
127,243,114
133,243,115
139,242,116
145,240,117
151,238,118
157,236,119
163,233,120
168,229,121
173,225,122
178,221,123
182,216,124
186,210,125
189,204,126
191,198,127
193,192,128
195,185,129
196,179,130
198,172,131
199,166,132
199,159,133
200,152,134
112,141,135
109,145,136
107,150,137
105,154,138
106,159,139
110,163,140
115,164,141
120,164,142
125,165,143
131,165,144
136,165,145
141,164,146
144,160,147
146,156,148
144,151,149
142,146,150
139,141,151
95,193,152
98,189,153
102,186,154
106,184,155
111,183,156
115,181,157
120,181,158
125,181,159
130,181,160
135,181,161
139,182,162
143,184,163
147,187,164
151,190,165
153,194,166
150,197,167
147,200,168
143,202,169
138,203,170
134,204,171
129,205,172
124,205,173
120,204,174
115,203,175
111,202,176
106,201,177
102,199,178
98,196,179
99,193,180
102,191,181
106,189,182
109,189,183
113,188,184
117,188,185
121,187,186
125,187,187
129,188,188
133,188,189
137,188,190
141,189,191
144,190,192
148,191,193
