X,Y,Point index
75,144,0
76,150,1
76,157,2
77,163,3
78,169,4
80,175,5
81,181,6
83,187,7
85,193,8
87,199,9
90,205,10
149,192,11
147,193,12
144,194,13
141,194,14
137,195,15
134,195,16
131,195,17
128,195,18
124,195,19
121,194,20
93,211,21
118,193,22
115,192,23
112,191,24
110,190,25
146,123,26
147,121,27
149,119,28
151,118,29
154,117,30
156,116,31
96,216,32
159,116,33
161,117,34
164,117,35
166,118,36
168,120,37
168,123,38
166,124,39
163,124,40
161,125,41
158,125,42
99,221,43
156,124,44
153,124,45
151,124,46
148,123,47
110,120,48
109,118,49
108,117,50
106,115,51
104,114,52
102,114,53
103,226,54
99,114,55
97,114,56
95,115,57
93,116,58
92,118,59
92,119,60
94,120,61
96,121,62
98,122,63
100,122,64
108,230,65
103,122,66
105,122,67
107,122,68
110,122,69
137,106,70
140,102,71
145,101,72
150,100,73
155,100,74
160,101,75
113,233,76
166,101,77
171,103,78
175,105,79
179,108,80
182,111,81
181,115,82
176,113,83
172,111,84
167,110,85
161,109,86
118,236,87
156,109,88
151,109,89
146,109,90
141,109,91
114,107,92
112,104,93
108,102,94
104,101,95
100,100,96
96,100,97
124,237,98
92,100,99
88,101,100
84,102,101
81,105,102
79,109,103
79,112,104
83,111,105
87,110,106
91,109,107
95,108,108
130,238,109
99,108,110
103,108,111
108,109,112
112,109,113
136,238,114
142,238,115
148,236,116
154,234,117
159,231,118
164,228,119
168,224,120
173,220,121
178,216,122
183,212,123
187,207,124
190,202,125
193,197,126
195,191,127
197,185,128
199,179,129
200,173,130
201,166,131
202,160,132
203,154,133
203,147,134
115,141,135
112,145,136
110,149,137
108,154,138
109,159,139
113,162,140
117,164,141
122,165,142
127,164,143
131,164,144
136,164,145
141,163,146
144,160,147
146,156,148
144,151,149
142,147,150
140,142,151
104,188,152
106,185,153
110,183,154
114,181,155
118,180,156
122,180,157
126,180,158
130,180,159
135,180,160
139,181,161
143,183,162
147,185,163
150,187,164
152,190,165
153,194,166
150,197,167
147,200,168
143,202,169
139,203,170
135,204,171
131,205,172
126,204,173
122,204,174
118,203,175
115,201,176
111,198,177
108,195,178
106,192,179
107,188,180
110,187,181
113,186,182
116,186,183
119,186,184
123,186,185
126,186,186
129,186,187
133,186,188
136,186,189
139,187,190
143,187,191
146,189,192
148,190,193
