X,Y,Point index
56,136,0
58,156,1
62,175,2
66,194,3
71,212,4
80,229,5
95,240,6
112,247,7
134,249,8
156,247,9
178,241,10
197,231,11
209,216,12
215,196,13
218,175,14
220,153,15
222,131,16
59,119,17
67,106,18
82,100,19
98,100,20
114,103,21
136,103,22
154,99,23
172,99,24
189,105,25
201,117,26
125,116,27
125,126,28
124,136,29
123,146,30
112,163,31
118,165,32
126,166,33
134,165,34
142,163,35
78,126,36
86,120,37
96,119,38
106,124,39
96,126,40
86,128,41
151,123,42
161,118,43
172,119,44
181,124,45
172,126,46
161,125,47
104,202,48
112,192,49
120,187,50
127,189,51
135,187,52
147,192,53
160,201,54
148,201,55
137,200,56
129,200,57
122,200,58
114,201,59
109,200,60
121,194,61
128,195,62
136,194,63
155,199,64
136,193,65
128,193,66
121,193,67
66,68,68
79,59,69
102,59,70
131,58,71
176,59,72
198,70,73
217,106,74
55,97,75
61,77,76
54,139,77
223,135,78
205,81,79
164,60,80
