X,Y,Point index
56,155,0
56,161,1
56,167,2
57,174,3
58,181,4
59,187,5
60,194,6
62,200,7
64,206,8
67,212,9
70,218,10
156,187,11
153,189,12
149,191,13
144,192,14
140,193,15
136,194,16
131,195,17
126,195,18
122,194,19
117,193,20
75,223,21
113,192,22
108,191,23
104,189,24
101,187,25
146,124,26
148,122,27
151,121,28
153,120,29
155,119,30
158,118,31
79,227,32
161,118,33
163,119,34
166,119,35
168,120,36
170,122,37
170,124,38
167,124,39
165,124,40
162,124,41
159,124,42
84,232,43
157,124,44
154,124,45
151,124,46
149,124,47
107,122,48
105,121,49
103,120,50
101,119,51
99,119,52
96,119,53
90,236,54
94,119,55
91,120,56
89,120,57
87,122,58
85,123,59
86,124,60
89,124,61
91,124,62
94,124,63
96,124,64
95,239,65
99,124,66
101,124,67
104,124,68
106,124,69
140,107,70
143,103,71
148,101,72
153,100,73
159,100,74
164,100,75
101,242,76
170,101,77
175,102,78
179,105,79
184,108,80
187,112,81
186,116,82
181,114,83
176,112,84
171,110,85
166,109,86
107,245,87
160,109,88
155,109,89
150,110,90
144,110,91
115,108,92
112,104,93
107,102,94
102,101,95
97,101,96
91,101,97
114,247,98
86,102,99
81,104,100
76,106,101
72,110,102
69,114,103
70,117,104
75,116,105
80,113,106
85,111,107
90,110,108
120,248,109
95,110,110
101,110,111
106,111,112
111,111,113
127,248,114
134,248,115
140,247,116
147,245,117
153,242,118
159,239,119
164,236,120
170,232,121
175,228,122
180,223,123
184,218,124
188,213,125
191,207,126
194,201,127
196,194,128
197,188,129
198,181,130
199,175,131
200,168,132
201,161,133
201,154,134
114,139,135
111,143,136
108,148,137
106,153,138
107,158,139
112,160,140
117,161,141
123,162,142
128,163,143
133,163,144
139,162,145
144,161,146
148,158,147
150,153,148
148,148,149
145,144,150
142,139,151
94,184,152
99,181,153
103,179,154
109,177,155
114,176,156
119,176,157
125,176,158
130,176,159
136,176,160
141,176,161
147,177,162
152,178,163
156,181,164
158,185,165
158,189,166
155,193,167
150,197,168
146,199,169
141,201,170
136,202,171
130,202,172
125,202,173
119,201,174
114,199,175
109,197,176
105,194,177
101,191,178
97,188,179
98,184,180
102,183,181
106,182,182
110,181,183
115,181,184
120,181,185
124,181,186
129,181,187
134,181,188
139,180,189
143,180,190
148,181,191
152,182,192
156,184,193
