X,Y,Point index
50,147,0
50,152,1
51,158,2
52,164,3
54,169,4
55,175,5
58,180,6
60,186,7
63,191,8
67,196,9
71,200,10
156,180,11
152,183,12
148,185,13
144,187,14
140,189,15
136,189,16
131,190,17
126,190,18
122,189,19
117,188,20
76,204,21
113,187,22
109,186,23
105,184,24
101,181,25
148,124,26
150,122,27
152,121,28
155,120,29
157,120,30
160,119,31
81,208,32
163,119,33
165,119,34
168,120,35
171,120,36
173,121,37
172,123,38
170,124,39
167,125,40
165,125,41
162,125,42
86,211,43
159,125,44
156,125,45
154,124,46
151,124,47
108,125,48
106,123,49
104,122,50
101,121,51
99,121,52
96,121,53
91,215,54
93,121,55
90,121,56
87,122,57
85,122,58
83,124,59
84,125,60
87,125,61
89,126,62
92,126,63
95,126,64
96,218,65
98,126,66
101,126,67
104,126,68
106,125,69
144,113,70
147,110,71
152,108,72
156,107,73
161,106,74
166,105,75
101,221,76
171,105,77
175,105,78
180,106,79
184,108,80
188,110,81
186,113,82
182,112,83
177,112,84
172,112,85
167,112,86
107,224,87
162,113,88
158,114,89
153,115,90
148,115,91
114,112,92
110,109,93
105,108,94
99,107,95
94,106,96
88,106,97
113,226,98
83,106,99
77,107,100
72,109,101
68,112,102
64,115,103
67,116,104
73,115,105
78,114,106
83,114,107
89,113,108
119,228,109
95,114,110
100,114,111
106,115,112
111,115,113
126,228,114
132,228,115
139,226,116
145,225,117
150,222,118
155,218,119
160,215,120
165,211,121
169,207,122
174,202,123
178,198,124
182,193,125
185,188,126
188,183,127
190,177,128
192,172,129
193,166,130
194,160,131
195,154,132
195,148,133
196,142,134
117,142,135
114,146,136
111,150,137
110,155,138
111,160,139
115,163,140
120,164,141
126,166,142
131,167,143
137,167,144
142,165,145
147,163,146
151,160,147
152,155,148
151,151,149
148,146,150
145,142,151
94,177,152
100,176,153
105,176,154
111,176,155
116,176,156
122,176,157
127,176,158
133,176,159
138,176,160
144,175,161
150,176,162
155,176,163
160,177,164
160,181,165
157,185,166
153,189,167
150,193,168
145,196,169
140,198,170
135,199,171
129,199,172
124,198,173
118,197,174
114,195,175
109,192,176
105,188,177
101,185,178
97,181,179
98,178,180
102,178,181
107,179,182
111,179,183
116,179,184
121,180,185
125,180,186
130,180,187
134,180,188
139,180,189
143,179,190
148,178,191
152,178,192
156,178,193
