X,Y,Point index
70,146,0
70,152,1
70,158,2
71,164,3
72,170,4
73,176,5
75,182,6
77,188,7
79,194,8
81,199,9
84,204,10
150,189,11
148,190,12
145,191,13
142,192,14
139,192,15
136,193,16
132,193,17
129,193,18
126,193,19
122,192,20
88,209,21
119,192,22
116,191,23
113,190,24
110,190,25
147,123,26
149,121,27
151,119,28
153,118,29
156,117,30
159,116,31
91,214,32
161,116,33
164,116,34
167,117,35
169,118,36
172,120,37
172,123,38
169,124,39
166,125,40
164,125,41
161,125,42
96,218,43
158,125,44
155,125,45
152,125,46
149,124,47
109,122,48
108,120,49
106,119,50
103,118,51
101,117,52
98,116,53
100,222,54
96,116,55
93,117,56
91,118,57
88,119,58
86,121,59
87,123,60
90,124,61
92,125,62
95,125,63
97,126,64
105,226,65
100,125,66
103,125,67
105,125,68
108,124,69
141,100,70
144,96,71
148,94,72
153,93,73
158,92,74
163,92,75
109,229,76
168,92,77
173,93,78
177,95,79
181,98,80
185,102,81
183,105,82
178,103,83
174,101,84
169,101,85
164,101,86
115,231,87
159,101,88
154,102,89
149,103,90
144,103,91
114,101,92
111,97,93
108,95,94
103,94,95
99,93,96
95,93,97
121,232,98
91,93,99
87,94,100
83,96,101
80,99,102
77,103,103
78,104,104
82,103,105
86,101,106
90,101,107
94,101,108
126,233,109
99,101,110
103,102,111
107,103,112
111,104,113
132,233,114
138,232,115
144,231,116
149,229,117
154,226,118
159,223,119
164,220,120
169,216,121
173,212,122
178,208,123
182,204,124
185,199,125
189,193,126
191,188,127
193,182,128
195,176,129
197,170,130
198,164,131
199,158,132
200,152,133
201,145,134
116,143,135
114,148,136
111,152,137
109,157,138
110,162,139
113,165,140
118,167,141
123,167,142
128,167,143
133,166,144
138,166,145
143,165,146
147,162,147
148,158,148
146,153,149
143,149,150
141,144,151
105,188,152
108,186,153
111,183,154
114,181,155
118,179,156
122,178,157
126,177,158
130,177,159
135,177,160
139,178,161
143,179,162
147,181,163
150,184,164
152,187,165
152,191,166
151,194,167
148,198,168
145,200,169
141,202,170
137,203,171
133,204,172
128,204,173
124,203,174
120,202,175
116,200,176
113,198,177
110,195,178
107,192,179
108,188,180
110,187,181
113,187,182
116,186,183
120,185,184
123,185,185
126,186,186
129,186,187
133,185,188
136,185,189
139,185,190
142,186,191
146,187,192
148,188,193
