X,Y,Point index
60,142,0
61,148,1
62,155,2
63,161,3
64,168,4
66,174,5
68,180,6
70,187,7
73,193,8
76,198,9
79,204,10
153,189,11
149,190,12
145,190,13
141,191,14
137,191,15
134,191,16
130,192,17
126,192,18
122,192,19
118,191,20
83,209,21
114,191,22
111,190,23
107,189,24
103,188,25
147,123,26
148,121,27
151,120,28
153,118,29
156,117,30
158,117,31
87,215,32
161,117,33
164,117,34
167,118,35
169,119,36
171,120,37
171,122,38
168,124,39
166,124,40
163,125,41
160,125,42
91,220,43
157,125,44
155,124,45
152,124,46
149,124,47
108,122,48
107,120,49
104,119,50
102,118,51
99,118,52
97,117,53
96,224,54
94,118,55
91,118,56
89,119,57
87,120,58
85,122,59
86,123,60
89,124,61
91,125,62
94,125,63
97,126,64
101,229,65
99,125,66
102,125,67
105,124,68
107,124,69
139,112,70
143,108,71
147,106,72
152,105,73
157,104,74
163,103,75
106,232,76
168,103,77
173,103,78
178,104,79
183,106,80
187,110,81
185,114,82
180,113,83
175,112,84
170,112,85
165,112,86
112,235,87
159,112,88
154,113,89
149,113,90
143,114,91
113,112,92
110,109,93
106,107,94
101,106,95
96,105,96
91,105,97
119,236,98
86,105,99
81,105,100
76,106,101
72,109,102
68,112,103
70,116,104
75,115,105
80,114,106
84,114,107
89,113,108
125,237,109
94,113,110
99,114,111
105,114,112
110,115,113
131,237,114
138,236,115
144,235,116
151,232,117
156,229,118
162,225,119
167,221,120
172,217,121
177,213,122
181,208,123
186,203,124
190,198,125
193,192,126
196,186,127
198,180,128
200,174,129
201,168,130
202,161,131
203,155,132
204,148,133
204,141,134
113,146,135
110,151,136
108,156,137
106,161,138
107,166,139
111,170,140
116,172,141
121,174,142
127,174,143
132,174,144
137,172,145
142,170,146
146,166,147
148,161,148
146,156,149
143,151,150
141,146,151
97,186,152
101,186,153
106,186,154
111,186,155
115,186,156
120,187,157
124,187,158
129,187,159
134,187,160
138,187,161
143,187,162
147,187,163
152,187,164
155,189,165
153,192,166
149,194,167
145,196,168
141,198,169
137,199,170
132,200,171
128,200,172
123,200,173
119,199,174
114,198,175
110,196,176
107,194,177
103,192,178
100,189,179
100,187,180
104,188,181
108,188,182
112,189,183
115,190,184
119,191,185
123,191,186
127,191,187
131,191,188
135,191,189
139,190,190
143,190,191
147,189,192
151,189,193
