X,Y,Point index
57,152,0
58,159,1
58,165,2
59,172,3
60,178,4
61,185,5
63,191,6
65,197,7
68,203,8
71,209,9
75,215,10
153,191,11
149,192,12
146,193,13
143,194,14
139,195,15
135,195,16
132,196,17
128,196,18
124,196,19
121,195,20
79,220,21
117,194,22
113,194,23
110,193,24
107,192,25
147,124,26
149,122,27
151,120,28
154,118,29
156,117,30
159,116,31
84,224,32
162,116,33
165,117,34
168,118,35
170,119,36
173,121,37
172,124,38
170,125,39
167,126,40
164,126,41
161,127,42
88,228,43
158,126,44
155,126,45
152,126,46
149,125,47
108,123,48
107,121,49
104,119,50
102,118,51
99,117,52
97,117,53
93,232,54
94,117,55
91,118,56
89,119,57
86,120,58
84,122,59
85,124,60
88,126,61
90,126,62
93,127,63
96,127,64
99,236,65
99,127,66
101,126,67
104,126,68
107,125,69
143,105,70
145,101,71
150,98,72
155,97,73
160,96,74
165,96,75
104,239,76
170,96,77
176,97,78
180,100,79
185,103,80
188,107,81
187,111,82
183,110,83
178,108,84
173,106,85
168,106,86
110,242,87
162,106,88
157,107,89
152,108,90
147,108,91
114,106,92
112,101,93
107,98,94
102,97,95
97,96,96
91,96,97
116,244,98
86,97,99
81,98,100
76,101,101
72,104,102
69,109,103
69,112,104
74,111,105
79,109,106
84,107,107
89,106,108
122,245,109
94,106,110
100,107,111
105,108,112
110,108,113
129,245,114
135,245,115
141,244,116
147,242,117
153,240,118
159,237,119
164,233,120
169,229,121
174,225,122
179,221,123
183,216,124
187,211,125
190,205,126
193,199,127
195,193,128
197,186,129
198,180,130
200,174,131
200,167,132
201,160,133
201,153,134
116,145,135
114,150,136
111,154,137
108,159,138
109,164,139
113,167,140
118,169,141
123,170,142
129,171,143
134,170,144
139,169,145
144,168,146
148,165,147
149,160,148
147,155,149
144,150,150
142,145,151
100,190,152
104,188,153
108,186,154
113,185,155
117,184,156
122,184,157
126,185,158
131,185,159
136,184,160
140,184,161
145,185,162
149,186,163
153,188,164
156,190,165
155,194,166
152,198,167
149,201,168
145,203,169
141,205,170
136,206,171
131,206,172
127,206,173
122,206,174
118,204,175
114,202,176
110,200,177
106,197,178
103,194,179
104,190,180
107,190,181
111,190,182
114,189,183
118,189,184
122,190,185
125,190,186
129,190,187
133,190,188
136,190,189
140,190,190
144,189,191
148,189,192
151,190,193
