X,Y,Point index
58,144,0
59,150,1
60,156,2
61,163,3
62,169,4
64,175,5
66,181,6
69,187,7
71,193,8
75,198,9
78,204,10
160,190,11
156,191,12
152,192,13
148,192,14
144,193,15
140,194,16
136,194,17
131,194,18
127,194,19
123,193,20
82,209,21
119,193,22
115,192,23
111,191,24
108,190,25
149,122,26
151,121,27
153,119,28
156,118,29
158,117,30
161,117,31
87,213,32
164,117,33
167,117,34
170,118,35
173,118,36
175,120,37
175,122,38
172,123,39
169,124,40
166,124,41
163,124,42
91,218,43
160,124,44
157,124,45
155,123,46
152,123,47
111,121,48
109,119,49
106,118,50
104,117,51
101,117,52
98,116,53
96,222,54
95,116,55
92,117,56
89,117,57
87,118,58
84,120,59
86,122,60
89,123,61
91,124,62
94,124,63
97,124,64
101,225,65
100,124,66
103,124,67
106,124,68
109,123,69
142,109,70
145,105,71
149,102,72
154,100,73
159,99,74
164,99,75
107,229,76
170,98,77
175,99,78
180,100,79
185,102,80
189,105,81
188,109,82
183,109,83
178,108,84
173,108,85
168,108,86
113,232,87
162,108,88
157,109,89
152,110,90
147,111,91
115,107,92
112,103,93
107,101,94
102,99,95
97,98,96
91,98,97
119,233,98
86,98,99
81,99,100
76,101,101
72,104,102
69,108,103
71,110,104
76,110,105
81,108,106
85,107,107
91,107,108
125,235,109
96,107,110
101,108,111
106,109,112
112,109,113
132,235,114
139,235,115
145,234,116
152,232,117
158,230,118
163,227,119
169,223,120
174,220,121
179,215,122
183,210,123
187,205,124
191,200,125
194,195,126
197,189,127
199,183,128
201,177,129
202,171,130
203,165,131
204,159,132
205,152,133
206,146,134
116,143,135
114,147,136
111,152,137
109,158,138
111,163,139
115,166,140
120,168,141
126,169,142
131,170,143
137,170,144
142,168,145
147,166,146
152,163,147
153,158,148
152,152,149
149,148,150
145,143,151
100,188,152
104,187,153
109,185,154
113,184,155
118,184,156
123,183,157
128,183,158
133,183,159
139,183,160
144,183,161
149,183,162
154,184,163
159,185,164
162,187,165
162,191,166
159,194,167
155,197,168
150,200,169
145,201,170
140,203,171
135,203,172
130,203,173
125,202,174
120,201,175
116,199,176
112,197,177
108,194,178
104,191,179
104,188,180
108,188,181
112,188,182
116,188,183
120,188,184
125,188,185
129,188,186
133,188,187
137,188,188
142,188,189
146,188,190
150,188,191
154,188,192
158,188,193
