X,Y,Point index
55,122,0
57,142,1
59,161,2
62,181,3
67,200,4
78,217,5
92,231,6
109,242,7
128,245,8
147,242,9
163,230,10
176,216,11
186,200,12
192,181,13
194,161,14
196,142,15
197,123,16
68,111,17
76,102,18
89,98,19
103,99,20
115,104,21
140,104,22
153,99,23
166,98,24
179,101,25
186,110,26
128,118,27
128,132,28
128,146,29
128,161,30
114,168,31
121,171,32
128,173,33
135,171,34
142,168,35
84,120,36
91,115,37
101,115,38
109,122,39
100,124,40
91,124,41
146,122,42
154,115,43
164,115,44
171,121,45
164,124,46
155,124,47
101,193,48
111,189,49
120,188,50
127,190,51
135,188,52
144,190,53
153,194,54
144,200,55
135,203,56
127,203,57
120,203,58
111,200,59
106,193,60
120,194,61
127,195,62
135,194,63
149,194,64
135,194,65
127,195,66
120,194,67
72,55,68
86,52,69
107,56,70
133,57,71
166,52,72
182,58,73
195,90,74
60,80,75
68,63,76
55,113,77
197,113,78
188,69,79
158,57,80
