X,Y,Point index
59,115,0
60,134,1
62,153,2
66,170,3
73,187,4
85,200,5
99,212,6
114,221,7
130,224,8
145,221,9
159,210,10
171,199,11
182,185,12
188,168,13
191,151,14
193,133,15
194,115,16
70,113,17
80,106,18
93,107,19
106,112,20
117,117,21
141,118,22
152,112,23
163,108,24
176,107,25
185,113,26
129,127,27
130,141,28
130,154,29
131,168,30
114,169,31
122,173,32
130,175,33
138,173,34
145,169,35
86,123,36
94,120,37
103,121,38
111,127,39
102,127,40
93,126,41
146,127,42
154,121,43
163,120,44
171,123,45
164,126,46
155,127,47
101,180,48
113,181,49
123,182,50
130,184,51
138,182,52
147,181,53
157,180,54
147,189,55
138,193,56
130,195,57
123,194,58
113,189,59
105,182,60
123,185,61
130,187,62
138,185,63
153,181,64
138,186,65
130,187,66
123,186,67
72,60,68
87,63,69
109,72,70
133,73,71
164,64,72
179,65,73
193,87,74
63,79,75
70,67,76
56,98,77
196,99,78
185,73,79
156,70,80
