X,Y,Point index
60,122,0
62,141,1
65,160,2
68,179,3
73,197,4
83,213,5
96,225,6
112,236,7
130,238,8
148,235,9
163,224,10
176,211,11
186,194,12
191,176,13
194,157,14
197,138,15
198,118,16
69,114,17
76,104,18
89,101,19
102,103,20
116,108,21
139,107,22
152,101,23
166,99,24
180,101,25
188,111,26
127,119,27
128,132,28
128,145,29
128,159,30
116,167,31
122,169,32
129,171,33
135,169,34
141,166,35
86,122,36
92,116,37
102,116,38
110,122,39
101,125,40
92,125,41
146,121,42
154,115,43
164,115,44
171,120,45
164,124,46
154,124,47
106,194,48
114,190,49
122,187,50
129,189,51
135,187,52
143,189,53
152,192,54
144,197,55
136,200,56
129,200,57
122,200,58
114,198,59
111,194,60
122,193,61
129,193,62
135,192,63
147,192,64
135,191,65
129,192,66
122,191,67
72,60,68
85,56,69
106,60,70
132,60,71
167,55,72
184,61,73
196,90,74
62,84,75
68,68,76
59,116,77
198,112,78
189,71,79
158,60,80
