X,Y,Point index
59,149,0
60,155,1
60,161,2
61,166,3
62,172,4
64,178,5
65,183,6
68,189,7
71,194,8
74,199,9
78,203,10
155,181,11
152,184,12
148,186,13
144,188,14
139,189,15
135,190,16
130,191,17
125,191,18
120,190,19
116,189,20
82,207,21
111,188,22
107,186,23
103,184,24
99,181,25
147,125,26
149,124,27
151,122,28
153,121,29
156,120,30
158,120,31
86,211,32
161,119,33
163,120,34
166,120,35
168,121,36
171,123,37
170,125,38
168,126,39
165,126,40
163,126,41
160,126,42
91,215,43
157,126,44
155,126,45
152,125,46
149,126,47
108,124,48
106,122,49
104,121,50
101,120,51
99,119,52
96,119,53
96,219,54
94,119,55
91,119,56
89,120,57
87,121,58
85,123,59
85,124,60
88,125,61
90,125,62
93,125,63
96,125,64
100,222,65
98,125,66
101,125,67
103,125,68
106,125,69
141,108,70
144,104,71
148,102,72
152,101,73
156,100,74
161,100,75
105,225,76
166,100,77
170,100,78
175,102,79
178,104,80
181,107,81
180,110,82
175,108,83
171,107,84
167,106,85
162,107,86
111,227,87
158,108,88
153,109,89
149,110,90
144,110,91
114,105,92
111,101,93
106,99,94
101,98,95
95,97,96
90,97,97
117,229,98
85,97,99
79,98,100
75,101,101
71,105,102
68,109,103
70,110,104
75,108,105
80,106,106
85,105,107
91,105,108
122,230,109
96,105,110
101,107,111
106,108,112
112,108,113
128,230,114
134,230,115
140,229,116
146,228,117
151,226,118
157,223,119
161,220,120
166,217,121
170,213,122
174,208,123
178,204,124
181,199,125
184,194,126
187,189,127
189,183,128
190,178,129
192,172,130
192,166,131
193,160,132
193,154,133
194,148,134
115,143,135
111,146,136
108,151,137
106,156,138
108,160,139
113,163,140
118,165,141
123,167,142
128,168,143
133,168,144
138,166,145
143,164,146
148,161,147
150,157,148
149,152,149
146,148,150
143,143,151
92,177,152
97,175,153
103,174,154
109,174,155
114,174,156
120,174,157
126,174,158
132,174,159
137,173,160
143,173,161
149,173,162
154,174,163
159,176,164
159,181,165
156,186,166
153,190,167
149,194,168
144,198,169
139,200,170
134,201,171
128,202,172
122,201,173
117,200,174
111,198,175
107,194,176
103,190,177
99,186,178
95,181,179
95,178,180
100,178,181
105,178,182
109,179,183
114,179,184
119,180,185
124,180,186
128,180,187
133,180,188
138,179,189
143,179,190
147,178,191
152,177,192
156,178,193
