X,Y,Point index
54,120,0
54,141,1
56,161,2
59,181,3
67,201,4
78,218,5
91,235,6
107,248,7
126,252,8
145,249,9
161,236,10
175,220,11
187,201,12
195,182,13
198,161,14
199,140,15
198,119,16
64,115,17
73,105,18
88,102,19
103,104,20
118,110,21
136,111,22
150,104,23
165,101,24
180,104,25
189,115,26
127,121,27
127,136,28
128,151,29
128,166,30
107,169,31
117,173,32
128,177,33
138,173,34
147,169,35
80,121,36
89,119,37
98,119,38
107,122,39
97,123,40
88,123,41
147,123,42
156,119,43
165,119,44
173,121,45
165,123,46
156,123,47
89,187,48
103,186,49
116,187,50
127,189,51
138,187,52
151,187,53
164,188,54
151,204,55
138,211,56
127,212,57
115,210,58
102,203,59
93,188,60
116,190,61
127,192,62
138,191,63
160,190,64
138,202,65
127,204,66
116,202,67
69,54,68
83,54,69
105,60,70
132,61,71
166,54,72
182,58,73
198,87,74
58,78,75
65,62,76
52,105,77
200,106,78
189,69,79
158,60,80
