X,Y,Point index
53,143,0
53,149,1
54,156,2
54,163,3
55,169,4
57,176,5
58,182,6
60,189,7
63,195,8
66,201,9
69,207,10
154,186,11
150,187,12
147,187,13
143,187,14
139,188,15
136,188,16
132,188,17
128,188,18
124,188,19
121,188,20
73,212,21
117,188,22
113,188,23
110,187,24
106,187,25
149,122,26
150,121,27
153,120,28
155,119,29
158,119,30
160,119,31
78,217,32
163,119,33
165,119,34
168,119,35
170,120,36
172,122,37
171,124,38
168,124,39
166,124,40
163,125,41
161,125,42
83,221,43
158,124,44
156,124,45
153,124,46
151,123,47
108,121,48
106,120,49
104,119,50
101,119,51
99,118,52
96,118,53
89,225,54
93,118,55
91,119,56
88,119,57
86,120,58
84,122,59
86,123,60
88,123,61
91,124,62
94,124,63
96,124,64
95,228,65
99,124,66
101,123,67
104,123,68
107,123,69
142,109,70
146,106,71
150,104,72
156,103,73
161,102,74
166,102,75
101,231,76
171,101,77
176,102,78
181,103,79
185,105,80
189,109,81
187,112,82
182,112,83
177,111,84
172,111,85
167,111,86
108,233,87
162,111,88
156,112,89
151,112,90
146,112,91
114,109,92
110,105,93
106,103,94
100,102,95
95,101,96
90,101,97
114,235,98
84,101,99
79,101,100
74,103,101
69,106,102
66,110,103
68,113,104
74,113,105
79,112,106
84,111,107
89,111,108
121,236,109
95,111,110
100,111,111
106,112,112
111,112,113
128,236,114
135,236,115
142,235,116
148,233,117
155,231,118
161,228,119
167,225,120
172,221,121
177,216,122
182,211,123
187,206,124
191,201,125
194,195,126
197,189,127
199,182,128
200,176,129
202,169,130
203,163,131
204,156,132
204,150,133
205,143,134
114,143,135
112,147,136
108,152,137
107,157,138
108,162,139
113,164,140
118,166,141
123,167,142
129,168,143
134,168,144
139,167,145
144,165,146
149,163,147
151,158,148
149,153,149
146,148,150
143,144,151
100,187,152
104,185,153
107,183,154
111,182,155
116,181,156
120,181,157
124,181,158
129,181,159
133,181,160
138,181,161
142,181,162
147,181,163
151,182,164
155,184,165
156,187,166
153,190,167
149,192,168
145,193,169
141,194,170
137,195,171
133,195,172
128,195,173
124,195,174
119,195,175
115,194,176
111,193,177
107,191,178
103,190,179
103,186,180
106,186,181
110,185,182
113,185,183
117,185,184
121,185,185
125,185,186
129,185,187
132,185,188
136,185,189
140,185,190
144,185,191
147,185,192
151,185,193
