X,Y,Point index
54,123,0
54,142,1
55,162,2
58,181,3
64,199,4
76,216,5
91,229,6
109,240,7
128,243,8
148,238,9
164,227,10
179,213,11
190,197,12
196,179,13
199,160,14
200,142,15
200,123,16
68,110,17
77,101,18
90,98,19
104,99,20
116,104,21
140,103,22
152,98,23
165,97,24
178,100,25
186,109,26
128,119,27
129,132,28
129,145,29
129,159,30
111,164,31
120,167,32
129,171,33
138,167,34
146,164,35
83,122,36
91,118,37
100,119,38
109,124,39
100,124,40
91,123,41
146,123,42
155,118,43
164,118,44
172,121,45
164,123,46
156,123,47
90,180,48
104,177,49
119,176,50
128,178,51
139,176,52
153,176,53
166,179,54
153,196,55
140,204,56
128,205,57
118,204,58
104,197,59
95,181,60
118,181,61
128,182,62
139,181,63
161,180,64
139,195,65
128,197,66
118,195,67
73,54,68
87,53,69
108,57,70
132,57,71
165,53,72
179,57,73
196,88,74
61,78,75
69,62,76
53,107,77
199,108,78
186,68,79
156,57,80
