X,Y,Point index
53,151,0
53,157,1
54,163,2
55,169,3
57,175,4
58,181,5
60,187,6
62,192,7
65,198,8
69,203,9
73,207,10
159,183,11
155,185,12
151,187,13
146,189,14
142,190,15
137,191,16
133,191,17
128,191,18
123,191,19
118,190,20
78,211,21
114,189,22
109,188,23
105,186,24
101,184,25
147,126,26
149,123,27
151,121,28
154,120,29
157,119,30
159,118,31
83,215,32
162,118,33
165,118,34
168,119,35
171,120,36
173,122,37
173,124,38
171,125,39
168,126,40
165,127,41
162,127,42
89,218,43
159,127,44
156,126,45
153,126,46
150,126,47
109,125,48
107,123,49
104,121,50
102,120,51
99,119,52
96,119,53
94,221,54
93,119,55
90,119,56
87,120,57
85,122,58
82,123,59
83,125,60
86,126,61
89,126,62
92,127,63
95,127,64
100,224,65
98,127,66
101,127,67
104,126,68
107,126,69
141,106,70
144,102,71
149,100,72
154,99,73
159,98,74
164,98,75
105,227,76
169,98,77
174,98,78
179,100,79
183,103,80
186,106,81
185,109,82
180,107,83
176,106,84
171,105,85
166,105,86
111,229,87
161,106,88
156,107,89
151,108,90
146,109,91
115,105,92
112,101,93
107,99,94
102,98,95
96,98,96
91,98,97
117,231,98
85,98,99
80,100,100
75,102,101
71,106,102
68,110,103
71,110,104
76,108,105
81,106,106
86,106,107
92,106,108
123,232,109
97,106,110
102,107,111
108,108,112
113,109,113
129,232,114
135,232,115
141,231,116
147,229,117
153,227,118
158,224,119
163,220,120
168,217,121
173,213,122
178,209,123
182,205,124
186,200,125
189,194,126
192,189,127
194,183,128
196,177,129
197,171,130
197,164,131
198,158,132
198,152,133
199,145,134
118,144,135
115,148,136
112,152,137
110,157,138
111,162,139
115,164,140
120,166,141
125,167,142
131,168,143
136,167,144
141,166,145
146,164,146
150,162,147
152,157,148
150,152,149
147,148,150
143,144,151
94,181,152
99,179,153
105,178,154
111,177,155
116,177,156
121,177,157
127,177,158
133,177,159
138,176,160
144,176,161
149,176,162
155,177,163
160,178,164
162,182,165
160,187,166
157,191,167
152,195,168
148,197,169
143,199,170
137,200,171
132,201,172
126,201,173
121,200,174
115,198,175
110,196,176
106,193,177
101,189,178
98,185,179
97,181,180
102,181,181
107,181,182
111,182,183
116,182,184
121,182,185
126,183,186
130,183,187
135,183,188
140,182,189
145,181,190
149,181,191
154,180,192
159,180,193
