X,Y,Point index
59,146,0
60,152,1
60,158,2
61,164,3
62,170,4
63,177,5
65,183,6
67,189,7
69,194,8
73,200,9
76,205,10
152,187,11
149,189,12
146,189,13
142,190,14
138,191,15
135,191,16
131,192,17
127,192,18
123,192,19
119,191,20
80,209,21
115,191,22
112,190,23
108,189,24
105,188,25
146,124,26
148,122,27
151,120,28
153,118,29
156,118,30
159,117,31
85,214,32
162,117,33
165,117,34
168,118,35
170,119,36
173,121,37
172,124,38
170,125,39
167,126,40
164,126,41
161,127,42
90,218,43
158,127,44
155,126,45
152,126,46
149,125,47
108,122,48
106,120,49
104,119,50
101,117,51
99,117,52
96,117,53
95,221,54
93,117,55
90,117,56
87,118,57
85,120,58
83,122,59
85,124,60
87,125,61
90,126,62
92,126,63
95,127,64
100,225,65
98,127,66
101,126,67
104,126,68
107,125,69
140,104,70
143,100,71
147,98,72
152,97,73
157,96,74
162,96,75
105,227,76
167,96,77
172,96,78
177,98,79
181,100,80
184,104,81
182,106,82
178,105,83
173,103,84
168,103,85
163,103,86
111,230,87
158,104,88
153,105,89
148,106,90
143,106,91
110,105,92
108,101,93
104,99,94
100,98,95
96,97,96
91,96,97
117,231,98
86,97,99
82,97,100
78,99,101
75,102,102
72,106,103
72,109,104
76,107,105
80,105,106
85,104,107
89,104,108
123,232,109
93,104,110
98,105,111
102,106,112
107,107,113
130,232,114
136,232,115
142,230,116
148,228,117
154,226,118
159,223,119
164,220,120
170,217,121
175,213,122
180,209,123
184,204,124
188,199,125
191,194,126
193,188,127
195,182,128
197,176,129
198,170,130
199,164,131
200,157,132
200,151,133
201,144,134
113,140,135
110,144,136
107,148,137
106,153,138
107,158,139
111,161,140
116,162,141
121,162,142
126,162,143
131,162,144
137,162,145
142,161,146
146,159,147
148,154,148
146,149,149
143,145,150
140,140,151
98,187,152
102,183,153
106,181,154
110,178,155
114,177,156
119,176,157
124,175,158
129,175,159
134,175,160
139,176,161
144,177,162
148,179,163
152,182,164
155,186,165
154,190,166
152,194,167
149,197,168
145,200,169
141,202,170
136,204,171
131,205,172
126,205,173
121,204,174
116,203,175
112,201,176
108,198,177
105,194,178
101,191,179
102,186,180
105,185,181
109,184,182
112,184,183
116,183,184
120,183,185
124,183,186
128,183,187
132,183,188
136,183,189
140,183,190
144,183,191
147,184,192
151,185,193
