X,Y,Point index
60,156,0
60,162,1
61,168,2
61,174,3
63,180,4
64,186,5
66,192,6
68,198,7
71,203,8
74,208,9
78,213,10
155,190,11
152,192,12
148,194,13
145,195,14
141,195,15
137,196,16
132,196,17
128,196,18
124,196,19
120,195,20
82,218,21
116,194,22
112,193,23
109,192,24
105,191,25
147,123,26
149,121,27
151,120,28
153,118,29
156,118,30
158,117,31
87,222,32
161,117,33
164,117,34
166,118,35
169,119,36
171,120,37
170,122,38
168,123,39
165,124,40
163,124,41
160,124,42
91,226,43
157,124,44
155,124,45
152,124,46
150,123,47
109,122,48
108,120,49
106,118,50
103,117,51
101,117,52
98,117,53
96,229,54
96,117,55
93,117,56
91,118,57
89,119,58
87,120,59
88,122,60
90,123,61
92,123,62
95,124,63
97,124,64
101,232,65
100,124,66
102,124,67
105,123,68
107,123,69
138,105,70
142,102,71
146,99,72
151,98,73
156,96,74
161,96,75
107,235,76
166,96,77
171,96,78
176,98,79
180,100,80
184,104,81
181,107,82
177,105,83
172,104,84
167,104,85
162,104,86
112,238,87
156,105,88
151,106,89
147,108,90
142,108,91
117,105,92
114,101,93
110,99,94
105,98,95
100,96,96
95,96,97
118,240,98
90,96,99
85,97,100
80,99,101
76,102,102
73,106,103
75,108,104
80,107,105
84,106,106
89,105,107
94,104,108
124,241,109
99,105,110
104,106,111
109,108,112
114,108,113
130,241,114
136,241,115
142,240,116
147,238,117
153,236,118
158,233,119
163,230,120
168,227,121
173,223,122
177,219,123
182,215,124
185,210,125
189,205,126
192,199,127
194,194,128
195,188,129
197,182,130
198,176,131
199,170,132
200,164,133
200,158,134
115,145,135
112,148,136
110,153,137
108,157,138
110,162,139
114,165,140
119,167,141
124,168,142
129,168,143
134,168,144
139,167,145
144,166,146
148,163,147
150,159,148
150,154,149
147,149,150
145,145,151
99,187,152
103,185,153
108,184,154
113,182,155
118,181,156
123,181,157
128,181,158
133,181,159
138,181,160
143,181,161
148,182,162
153,183,163
157,185,164
158,189,165
157,193,166
155,197,167
151,200,168
146,203,169
142,204,170
137,205,171
132,205,172
127,205,173
122,204,174
117,203,175
113,201,176
109,199,177
105,195,178
102,192,179
102,188,180
106,187,181
110,187,182
114,187,183
118,186,184
122,187,185
126,187,186
130,187,187
134,187,188
139,186,189
143,186,190
147,186,191
151,187,192
154,188,193
