X,Y,Point index
52,116,0
53,136,1
55,156,2
58,176,3
64,194,4
75,210,5
91,222,6
108,232,7
128,234,8
148,231,9
165,222,10
181,210,11
193,195,12
199,176,13
203,157,14
204,137,15
206,117,16
64,113,17
74,102,18
88,99,19
103,102,20
117,107,21
137,107,22
152,103,23
167,101,24
181,104,25
190,114,26
128,119,27
127,131,28
127,143,29
127,155,30
111,163,31
119,165,32
127,168,33
136,165,34
143,163,35
82,121,36
90,118,37
99,118,38
108,122,39
99,124,40
90,124,41
147,123,42
156,119,43
165,119,44
173,122,45
165,124,46
156,124,47
98,185,48
110,181,49
120,179,50
128,181,51
137,179,52
148,180,53
160,184,54
148,191,55
137,195,56
128,196,57
120,195,58
109,192,59
103,185,60
120,184,61
128,185,62
137,184,63
155,184,64
137,188,65
128,189,66
120,188,67
69,60,68
84,57,69
106,62,70
132,63,71
170,59,72
187,65,73
202,95,74
58,83,75
66,68,76
52,113,77
205,114,78
192,75,79
160,63,80
