X,Y,Point index
59,146,0
59,152,1
60,159,2
61,165,3
62,171,4
64,178,5
66,184,6
67,190,7
70,196,8
73,202,9
76,207,10
151,191,11
148,191,12
145,191,13
141,191,14
138,191,15
134,191,16
131,192,17
127,192,18
124,192,19
121,192,20
80,212,21
117,192,22
114,192,23
110,192,24
107,192,25
147,123,26
149,121,27
151,120,28
153,119,29
156,118,30
158,117,31
84,217,32
161,117,33
164,117,34
166,118,35
168,119,36
171,121,37
170,123,38
168,124,39
165,124,40
163,125,41
160,125,42
88,222,43
157,125,44
155,124,45
152,124,46
149,123,47
109,123,48
107,121,49
105,119,50
103,118,51
100,118,52
97,117,53
93,226,54
95,118,55
92,118,56
90,119,57
87,120,58
85,121,59
86,123,60
89,124,61
91,125,62
94,125,63
97,125,64
98,230,65
99,125,66
102,125,67
105,124,68
107,124,69
141,107,70
144,103,71
148,101,72
153,100,73
158,99,74
163,99,75
103,233,76
168,99,77
173,99,78
178,101,79
182,103,80
186,107,81
185,111,82
180,111,83
175,109,84
170,109,85
165,108,86
109,235,87
160,109,88
155,110,89
150,110,90
144,110,91
115,107,92
112,103,93
107,101,94
102,100,95
97,99,96
91,99,97
115,237,98
86,99,99
81,100,100
76,103,101
72,106,102
69,110,103
70,113,104
75,113,105
80,111,106
85,110,107
90,109,108
122,238,109
96,109,110
101,109,111
106,110,112
112,110,113
128,238,114
134,237,115
141,236,116
147,235,117
153,232,118
158,229,119
163,225,120
168,221,121
173,217,122
177,212,123
181,207,124
184,201,125
187,196,126
189,190,127
191,184,128
193,177,129
194,171,130
195,165,131
196,159,132
196,152,133
197,146,134
115,145,135
112,150,136
109,154,137
108,159,138
109,164,139
112,167,140
118,169,141
123,169,142
128,170,143
134,170,144
139,169,145
144,168,146
148,164,147
149,159,148
148,154,149
145,150,150
142,145,151
101,192,152
104,190,153
108,188,154
112,186,155
116,185,156
120,184,157
124,184,158
128,184,159
132,184,160
137,184,161
141,185,162
145,186,163
149,187,164
153,188,165
154,191,166
151,194,167
147,197,168
144,198,169
140,200,170
136,201,171
132,202,172
127,202,173
123,202,174
119,201,175
115,200,176
111,199,177
107,197,178
104,195,179
104,192,180
107,191,181
110,190,182
114,190,183
117,190,184
120,190,185
124,190,186
127,190,187
131,190,188
134,190,189
138,190,190
141,190,191
144,190,192
148,190,193
