X,Y,Point index
62,115,0
63,132,1
65,148,2
69,164,3
74,180,4
83,193,5
96,203,6
110,210,7
125,212,8
141,211,9
156,204,10
170,195,11
180,183,12
187,168,13
191,151,14
194,134,15
196,117,16
71,105,17
80,97,18
92,94,19
105,96,20
117,101,21
137,102,22
149,97,23
163,96,24
176,98,25
185,107,26
127,118,27
126,129,28
126,139,29
126,150,30
112,159,31
119,161,32
126,163,33
133,161,34
140,160,35
84,119,36
91,115,37
101,115,38
109,122,39
100,124,40
91,123,41
145,123,42
154,116,43
163,116,44
171,120,45
164,125,46
154,125,47
103,181,48
112,177,49
120,174,50
126,176,51
132,175,52
140,178,53
150,182,54
140,187,55
132,189,56
126,189,57
119,188,58
112,186,59
107,181,60
120,181,61
126,182,62
132,182,63
146,182,64
131,180,65
126,180,66
120,179,67
82,57,68
93,54,69
110,58,70
132,59,71
163,57,72
178,63,73
194,91,74
68,78,75
77,63,76
62,108,77
196,111,78
184,72,79
155,59,80
