X,Y,Point index
68,149,0
69,154,1
70,160,2
71,165,3
72,171,4
74,176,5
75,181,6
77,186,7
79,191,8
82,196,9
85,201,10
152,185,11
150,186,12
147,186,13
143,186,14
140,187,15
137,187,16
133,187,17
130,187,18
127,186,19
123,186,20
88,205,21
120,185,22
117,185,23
114,184,24
111,184,25
147,125,26
149,123,27
151,121,28
154,120,29
156,119,30
159,118,31
92,209,32
161,118,33
164,119,34
167,119,35
169,120,36
171,122,37
171,125,38
169,126,39
166,127,40
164,127,41
161,127,42
96,212,43
158,127,44
155,126,45
153,126,46
150,126,47
112,123,48
110,121,49
108,120,50
106,119,51
103,118,52
100,118,53
101,215,54
98,118,55
95,119,56
93,119,57
91,121,58
89,122,59
90,124,60
92,125,61
95,126,62
97,126,63
100,126,64
105,218,65
103,126,66
105,126,67
108,125,68
111,125,69
142,110,70
145,107,71
149,105,72
153,105,73
158,104,74
162,104,75
110,221,76
167,104,77
171,105,78
176,106,79
179,109,80
183,112,81
181,115,82
177,113,83
173,112,84
168,111,85
164,111,86
115,224,87
159,111,88
155,111,89
150,112,90
146,112,91
117,110,92
114,107,93
110,105,94
105,104,95
101,104,96
96,104,97
120,225,98
91,104,99
87,105,100
83,107,101
79,109,102
76,113,103
78,115,104
82,114,105
87,112,106
91,111,107
96,111,108
125,226,109
100,111,110
105,111,111
110,112,112
114,112,113
131,227,114
136,227,115
142,226,116
147,224,117
152,222,118
156,219,119
161,216,120
165,212,121
169,209,122
173,205,123
176,201,124
179,196,125
181,191,126
184,187,127
185,181,128
187,176,129
188,171,130
189,165,131
190,160,132
191,155,133
192,149,134
118,142,135
116,146,136
113,150,137
112,154,138
114,158,139
117,161,140
122,162,141
126,163,142
131,164,143
136,163,144
140,163,145
145,162,146
149,160,147
151,156,148
150,151,149
147,147,150
145,143,151
105,183,152
108,180,153
111,178,154
115,177,155
119,176,156
123,175,157
127,176,158
131,176,159
136,176,160
140,176,161
144,177,162
148,178,163
151,180,164
154,183,165
155,186,166
153,189,167
150,192,168
146,193,169
142,195,170
138,195,171
134,196,172
130,195,173
125,195,174
122,194,175
118,192,176
114,190,177
111,188,178
108,186,179
108,183,180
111,182,181
114,182,182
117,181,183
121,181,184
124,182,185
127,182,186
131,182,187
134,182,188
138,182,189
141,182,190
144,182,191
147,183,192
150,183,193
