X,Y,Point index
62,147,0
62,153,1
62,159,2
63,166,3
63,173,4
64,179,5
65,186,6
67,192,7
69,198,8
72,204,9
75,210,10
157,187,11
153,189,12
148,190,13
144,191,14
139,192,15
134,192,16
130,193,17
125,193,18
120,193,19
115,192,20
79,215,21
111,191,22
107,189,23
103,188,24
99,186,25
146,123,26
148,121,27
150,120,28
153,119,29
155,118,30
158,118,31
83,220,32
160,118,33
163,118,34
166,119,35
168,120,36
170,121,37
170,123,38
167,124,39
165,124,40
162,124,41
159,124,42
88,224,43
156,124,44
154,123,45
151,123,46
148,123,47
109,123,48
107,121,49
105,120,50
102,119,51
100,119,52
97,119,53
93,228,54
94,119,55
92,119,56
89,120,57
87,121,58
84,123,59
85,125,60
88,125,61
91,125,62
93,125,63
96,125,64
99,231,65
99,125,66
102,125,67
104,124,68
107,124,69
138,100,70
141,96,71
146,93,72
151,92,73
156,92,74
162,93,75
104,234,76
167,93,77
172,95,78
177,97,79
181,101,80
184,105,81
183,108,82
178,106,83
174,104,84
169,102,85
164,101,86
110,236,87
158,102,88
153,102,89
148,103,90
143,103,91
112,102,92
110,98,93
106,96,94
101,95,95
96,94,96
91,94,97
116,238,98
86,95,99
82,97,100
78,100,101
74,104,102
72,108,103
72,111,104
76,109,105
80,106,106
85,105,107
89,104,108
122,239,109
94,104,110
99,104,111
104,105,112
109,105,113
129,239,114
135,239,115
142,238,116
148,236,117
154,234,118
159,231,119
165,227,120
170,224,121
175,220,122
180,215,123
184,210,124
188,205,125
191,199,126
194,194,127
197,187,128
198,181,129
200,175,130
201,168,131
202,162,132
203,155,133
204,148,134
112,135,135
109,139,136
105,144,137
104,149,138
105,154,139
110,157,140
115,157,141
121,158,142
126,158,143
131,158,144
137,157,145
143,157,146
147,154,147
149,149,148
148,144,149
145,139,150
141,135,151
94,184,152
97,180,153
102,176,154
107,174,155
112,173,156
118,172,157
123,172,158
129,172,159
135,172,160
140,173,161
146,175,162
151,177,163
155,180,164
157,184,165
157,188,166
155,192,167
150,196,168
146,198,169
141,200,170
135,202,171
130,202,172
124,202,173
119,202,174
113,200,175
108,198,176
104,195,177
100,192,178
97,188,179
96,183,180
100,181,181
104,180,182
109,180,183
114,179,184
119,179,185
124,179,186
129,179,187
134,179,188
138,179,189
143,180,190
148,181,191
152,182,192
156,183,193
