X,Y,Point index
56,148,0
56,155,1
56,161,2
57,168,3
57,175,4
58,182,5
59,189,6
61,195,7
63,202,8
66,208,9
70,214,10
153,188,11
150,188,12
146,188,13
143,188,14
140,187,15
136,187,16
133,188,17
129,188,18
126,188,19
122,188,20
74,219,21
119,188,22
115,189,23
112,189,24
108,189,25
147,121,26
149,119,27
151,118,28
154,117,29
157,116,30
159,116,31
79,224,32
162,116,33
165,116,34
168,117,35
170,119,36
172,120,37
172,123,38
169,124,39
166,124,40
163,124,41
161,124,42
85,228,43
158,124,44
155,123,45
152,123,46
149,122,47
108,121,48
106,119,49
104,118,50
102,117,51
99,116,52
96,116,53
91,231,54
94,117,55
91,117,56
89,118,57
86,120,58
84,122,59
86,123,60
88,124,61
91,124,62
94,124,63
96,124,64
97,234,65
99,124,66
102,124,67
104,123,68
107,123,69
139,102,70
142,98,71
147,95,72
153,94,73
159,93,74
164,93,75
104,236,76
170,94,77
176,96,78
181,98,79
185,102,80
188,107,81
187,112,82
183,111,83
178,108,84
172,106,85
167,104,86
110,238,87
161,104,88
155,105,89
149,105,90
144,105,91
114,103,92
111,98,93
107,96,94
101,95,95
95,94,96
90,95,97
117,239,98
84,95,99
79,97,100
74,100,101
70,104,102
68,109,103
67,114,104
72,113,105
77,109,106
82,107,107
87,105,108
123,239,109
93,105,110
99,105,111
104,106,112
110,106,113
130,239,114
137,239,115
144,238,116
150,237,117
157,235,118
163,233,119
170,230,120
176,227,121
181,223,122
187,219,123
191,214,124
195,208,125
198,202,126
200,196,127
202,189,128
203,182,129
204,175,130
205,169,131
205,162,132
205,155,133
205,148,134
115,140,135
113,145,136
110,149,137
108,154,138
108,159,139
112,163,140
117,164,141
123,164,142
128,164,143
134,164,144
139,164,145
145,163,146
149,160,147
149,155,148
148,150,149
145,145,150
142,140,151
101,190,152
105,187,153
108,185,154
112,183,155
116,182,156
120,181,157
124,181,158
128,181,159
133,181,160
137,181,161
141,181,162
145,183,163
150,184,164
154,186,165
156,189,166
154,192,167
150,194,168
146,195,169
142,196,170
138,196,171
134,197,172
130,197,173
125,197,174
121,197,175
117,196,176
112,195,177
108,194,178
105,192,179
105,189,180
108,188,181
111,188,182
115,187,183
118,187,184
121,187,185
125,187,186
128,187,187
132,186,188
135,186,189
139,186,190
142,187,191
146,187,192
149,188,193
