X,Y,Point index
56,127,0
57,146,1
59,165,2
62,184,3
67,203,4
78,220,5
91,235,6
107,248,7
127,252,8
148,249,9
165,237,10
180,222,11
192,205,12
198,186,13
200,167,14
202,147,15
202,128,16
68,116,17
76,106,18
88,102,19
102,103,20
115,107,21
139,107,22
152,102,23
167,100,24
180,105,25
188,116,26
127,120,27
126,133,28
126,147,29
126,160,30
111,168,31
119,171,32
127,173,33
135,170,34
143,167,35
84,125,36
91,120,37
100,119,38
108,125,39
99,126,40
91,126,41
147,124,42
156,119,43
165,119,44
172,124,45
165,125,46
156,125,47
93,188,48
106,186,49
118,185,50
128,187,51
137,185,52
150,185,53
163,187,54
151,201,55
138,207,56
128,208,57
118,207,58
105,201,59
98,189,60
118,190,61
128,191,62
137,190,63
159,188,64
138,198,65
128,200,66
118,198,67
72,60,68
85,57,69
106,60,70
132,60,71
168,56,72
185,62,73
200,95,74
60,85,75
68,68,76
56,117,77
202,116,78
190,73,79
159,60,80
