X,Y,Point index
63,115,0
64,134,1
66,152,2
69,170,3
75,188,4
84,204,5
96,218,6
110,229,7
127,232,8
144,229,9
159,219,10
171,205,11
181,189,12
188,172,13
192,153,14
195,135,15
196,116,16
75,109,17
83,102,18
95,102,19
107,105,20
118,110,21
136,110,22
147,106,23
159,103,24
171,103,25
181,110,26
126,122,27
126,135,28
126,148,29
125,162,30
113,167,31
119,170,32
126,172,33
133,170,34
139,167,35
88,120,36
95,116,37
103,117,38
111,123,39
102,124,40
94,124,41
144,123,42
151,117,43
160,117,44
167,121,45
160,124,46
152,125,47
104,189,48
111,186,49
120,184,50
126,186,51
132,184,52
141,186,53
150,189,54
141,198,55
133,202,56
126,203,57
119,202,58
111,197,59
108,190,60
120,190,61
126,190,62
132,190,63
146,190,64
132,193,65
126,194,66
120,193,67
79,59,68
91,58,69
110,65,70
131,66,71
162,59,72
178,62,73
191,87,74
70,78,75
76,65,76
64,105,77
195,106,78
183,71,79
154,64,80
