X,Y,Point index
58,150,0
59,157,1
60,163,2
60,169,3
62,176,4
63,182,5
64,189,6
66,195,7
69,201,8
72,207,9
75,213,10
156,189,11
152,190,12
148,191,13
144,191,14
141,192,15
137,193,16
133,193,17
129,193,18
125,193,19
121,192,20
79,218,21
117,192,22
113,191,23
109,190,24
106,189,25
147,124,26
149,123,27
151,121,28
154,120,29
156,119,30
159,119,31
83,222,32
162,118,33
165,119,34
167,119,35
170,120,36
172,122,37
172,124,38
169,125,39
167,125,40
164,125,41
161,125,42
88,227,43
158,125,44
155,125,45
153,125,46
150,125,47
109,124,48
107,122,49
105,121,50
103,120,51
100,119,52
98,119,53
93,231,54
95,119,55
92,119,56
90,120,57
87,121,58
85,123,59
86,124,60
89,125,61
91,126,62
94,126,63
97,126,64
99,234,65
99,126,66
102,126,67
105,125,68
107,125,69
139,109,70
142,104,71
146,102,72
151,101,73
156,100,74
162,100,75
104,238,76
167,100,77
173,100,78
178,102,79
182,104,80
186,108,81
185,111,82
180,109,83
174,108,84
169,107,85
164,108,86
110,240,87
159,108,88
153,109,89
148,110,90
143,111,91
116,107,92
113,103,93
108,101,94
103,100,95
97,99,96
92,99,97
117,242,98
86,100,99
81,101,100
76,103,101
72,107,102
69,111,103
71,113,104
76,111,105
81,109,106
86,108,107
91,108,108
123,243,109
97,108,110
102,109,111
107,110,112
113,110,113
130,243,114
136,243,115
143,242,116
149,240,117
155,238,118
161,235,119
167,232,120
172,228,121
177,223,122
181,218,123
185,213,124
189,208,125
192,202,126
194,196,127
196,189,128
198,183,129
199,177,130
200,170,131
201,164,132
202,157,133
202,150,134
115,148,135
112,152,136
110,156,137
109,161,138
110,166,139
115,169,140
119,170,141
124,172,142
129,173,143
134,173,144
139,171,145
144,170,146
148,167,147
149,162,148
148,157,149
145,153,150
143,148,151
98,188,152
102,187,153
107,186,154
112,185,155
116,185,156
121,185,157
126,185,158
131,185,159
135,185,160
140,185,161
145,185,162
150,186,163
155,186,164
158,188,165
157,192,166
154,195,167
150,197,168
145,199,169
141,200,170
136,201,171
131,202,172
127,202,173
122,201,174
117,199,175
113,198,176
109,195,177
105,193,178
102,190,179
102,188,180
106,188,181
110,189,182
114,189,183
118,189,184
122,190,185
126,190,186
130,191,187
134,191,188
138,190,189
142,190,190
145,190,191
149,189,192
154,189,193
