X,Y,Point index
61,113,0
63,131,1
66,149,2
70,166,3
76,183,4
85,198,5
97,211,6
110,222,7
126,227,8
142,224,9
158,214,10
172,202,11
184,187,12
191,171,13
195,153,14
199,135,15
201,116,16
69,108,17
79,103,18
90,103,19
102,106,20
113,110,21
140,111,22
152,107,23
165,104,24
177,105,25
188,111,26
126,123,27
126,135,28
125,148,29
125,161,30
112,164,31
118,167,32
125,169,33
132,167,34
139,164,35
83,120,36
91,116,37
101,117,38
108,124,39
99,125,40
90,124,41
146,125,42
155,118,43
164,118,44
173,122,45
165,125,46
155,126,47
99,179,48
108,177,49
118,176,50
126,177,51
133,176,52
144,177,53
155,180,54
145,194,55
134,201,56
126,202,57
118,200,58
107,193,59
103,180,60
118,180,61
126,181,62
133,181,63
151,181,64
134,192,65
126,193,66
118,191,67
76,58,68
89,59,69
108,66,70
131,67,71
167,61,72
183,63,73
199,87,74
66,76,75
73,64,76
60,100,77
202,103,78
188,71,79
158,66,80
