X,Y,Point index
61,149,0
62,155,1
63,161,2
64,167,3
65,173,4
66,179,5
68,185,6
70,190,7
72,196,8
75,202,9
78,207,10
152,187,11
149,189,12
145,192,13
141,193,14
137,194,15
133,195,16
128,196,17
124,196,18
119,195,19
115,194,20
82,212,21
111,193,22
107,191,23
104,189,24
100,187,25
146,124,26
148,122,27
150,120,28
152,118,29
155,117,30
157,116,31
85,216,32
160,116,33
163,116,34
166,117,35
168,118,36
170,120,37
171,123,38
168,124,39
166,125,40
163,125,41
160,126,42
90,220,43
157,126,44
154,125,45
152,125,46
149,125,47
108,123,48
107,121,49
104,119,50
102,118,51
100,117,52
97,116,53
94,224,54
94,116,55
91,117,56
89,118,57
86,119,58
84,121,59
85,123,60
87,124,61
90,125,62
93,126,63
95,126,64
99,228,65
98,126,66
101,125,67
104,125,68
107,125,69
141,107,70
143,103,71
147,101,72
152,100,73
156,99,74
161,99,75
104,231,76
166,98,77
170,99,78
174,100,79
178,103,80
181,106,81
179,108,82
175,107,83
171,106,84
166,105,85
162,106,86
109,234,87
157,107,88
153,108,89
148,109,90
144,110,91
112,105,92
109,102,93
105,100,94
100,98,95
96,98,96
91,97,97
115,236,98
86,98,99
82,99,100
78,101,101
74,104,102
71,107,103
74,109,104
78,107,105
82,105,106
87,105,107
91,105,108
121,237,109
96,105,110
101,106,111
105,108,112
110,108,113
127,238,114
133,237,115
139,237,116
145,235,117
151,233,118
156,229,119
160,226,120
165,222,121
169,217,122
173,213,123
177,208,124
180,203,125
183,198,126
185,192,127
187,187,128
189,181,129
190,175,130
191,169,131
192,163,132
192,157,133
193,151,134
113,141,135
111,145,136
108,150,137
106,155,138
107,159,139
111,163,140
116,164,141
121,166,142
126,166,143
131,166,144
136,164,145
141,163,146
145,161,147
147,156,148
146,151,149
143,147,150
141,142,151
95,183,152
99,180,153
104,178,154
109,176,155
114,176,156
119,176,157
124,176,158
130,176,159
135,176,160
140,177,161
145,178,162
150,179,163
154,182,164
155,186,165
154,191,166
150,195,167
146,198,168
142,201,169
138,204,170
132,205,171
127,205,172
122,205,173
117,204,174
112,202,175
108,199,176
104,196,177
100,192,178
97,187,179
97,184,180
101,182,181
105,182,182
110,182,183
114,182,184
118,182,185
123,182,186
128,182,187
132,182,188
137,182,189
141,182,190
145,182,191
149,182,192
153,183,193
