X,Y,Point index
59,124,0
60,141,1
62,157,2
66,174,3
71,190,4
82,204,5
95,214,6
111,222,7
128,224,8
146,222,9
163,214,10
178,204,11
188,190,12
194,173,13
197,155,14
200,138,15
201,120,16
68,108,17
77,101,18
89,99,19
102,101,20
114,106,21
138,106,22
151,101,23
164,99,24
177,101,25
187,109,26
126,120,27
125,132,28
125,144,29
125,157,30
114,164,31
119,167,32
126,169,33
132,166,34
139,164,35
83,123,36
90,118,37
100,118,38
109,125,39
99,126,40
89,126,41
146,125,42
154,119,43
164,119,44
172,123,45
164,127,46
154,127,47
101,183,48
110,180,49
119,177,50
126,179,51
133,177,52
143,179,53
154,183,54
144,190,55
134,192,56
127,193,57
119,192,58
110,190,59
105,184,60
119,184,61
126,185,62
133,184,63
150,184,64
134,183,65
127,184,66
119,183,67
74,59,68
87,56,69
106,61,70
130,62,71
163,57,72
180,63,73
196,92,74
63,81,75
71,66,76
58,111,77
200,112,78
186,73,79
155,61,80
