X,Y,Point index
58,124,0
59,143,1
62,163,2
65,182,3
71,200,4
81,216,5
94,230,6
110,240,7
129,243,8
148,239,9
164,229,10
178,215,11
188,199,12
193,181,13
197,162,14
199,143,15
201,124,16
68,114,17
76,103,18
90,99,19
104,101,20
117,107,21
138,106,22
152,102,23
166,100,24
179,104,25
187,114,26
128,119,27
128,133,28
128,147,29
128,161,30
113,166,31
120,169,32
127,172,33
135,169,34
142,166,35
85,122,36
92,118,37
101,118,38
109,123,39
101,125,40
92,125,41
147,123,42
155,118,43
164,119,44
171,123,45
164,126,46
155,125,47
100,191,48
110,186,49
120,184,50
127,186,51
136,184,52
145,186,53
155,189,54
145,196,55
136,200,56
128,201,57
119,201,58
110,198,59
105,191,60
120,190,61
127,191,62
136,190,63
151,190,64
136,192,65
128,193,66
120,192,67
73,59,68
87,56,69
108,60,70
133,61,71
167,56,72
184,62,73
198,93,74
62,83,75
69,67,76
56,115,77
200,115,78
190,73,79
158,61,80
