X,Y,Point index
58,119,0
59,139,1
61,158,2
64,176,3
70,194,4
81,209,5
94,222,6
109,234,7
126,238,8
144,236,9
161,225,10
176,212,11
188,197,12
195,179,13
198,160,14
201,141,15
202,120,16
68,106,17
76,96,18
89,93,19
102,95,20
114,101,21
140,102,22
153,96,23
167,95,24
181,98,25
190,108,26
127,119,27
126,133,28
126,147,29
125,161,30
111,166,31
118,169,32
126,172,33
134,170,34
142,167,35
82,120,36
90,115,37
100,116,38
109,123,39
99,124,40
89,124,41
146,124,42
155,117,43
165,116,44
174,121,45
166,125,46
156,125,47
97,185,48
108,183,49
118,181,50
127,183,51
134,181,52
146,183,53
158,186,54
147,200,55
135,205,56
127,206,57
118,205,58
107,199,59
101,187,60
118,187,61
127,189,62
135,188,63
154,187,64
135,196,65
127,197,66
118,195,67
77,49,68
89,48,69
108,52,70
132,53,71
165,49,72
181,55,73
200,85,74
64,72,75
72,57,76
57,103,77
203,106,78
189,65,79
157,53,80
