X,Y,Point index
34,113,0
36,137,1
40,160,2
45,181,3
55,201,4
72,217,5
91,229,6
112,239,7
132,241,8
149,235,9
161,221,10
171,205,11
179,188,12
184,169,13
186,151,14
187,132,15
187,114,16
62,113,17
74,104,18
91,101,19
107,103,20
122,108,21
143,108,22
155,104,23
167,102,24
178,103,25
185,110,26
135,120,27
137,134,28
139,148,29
142,163,30
119,167,31
128,170,32
137,173,33
145,170,34
151,166,35
81,121,36
91,117,37
100,117,38
109,122,39
100,124,40
91,124,41
147,121,42
155,117,43
164,117,44
170,120,45
164,123,46
156,123,47
98,186,48
114,186,49
127,185,50
135,187,51
144,185,52
152,185,53
160,184,54
153,197,55
144,203,56
135,205,57
126,204,58
112,199,59
102,188,60
127,189,61
135,190,62
144,188,63
157,186,64
144,195,65
135,197,66
127,196,67
60,55,68
79,54,69
107,61,70
133,62,71
164,54,72
175,58,73
186,88,74
47,77,75
56,62,76
34,105,77
185,105,78
180,69,79
157,60,80
