X,Y,Point index
48,110,0
49,131,1
52,152,2
56,172,3
64,191,4
77,206,5
93,219,6
111,230,7
129,232,8
146,228,9
158,215,10
170,200,11
179,184,12
185,167,13
189,149,14
192,130,15
193,112,16
66,113,17
78,106,18
92,106,19
107,109,20
120,114,21
141,114,22
153,110,23
165,106,24
177,106,25
186,111,26
131,123,27
131,138,28
132,152,29
133,167,30
115,169,31
123,173,32
131,176,33
139,172,34
145,168,35
83,121,36
92,117,37
101,118,38
109,124,39
101,125,40
91,125,41
146,123,42
154,117,43
163,117,44
171,120,45
164,124,46
155,125,47
100,185,48
112,185,49
123,185,50
130,187,51
138,185,52
147,184,53
155,183,54
147,194,55
139,200,56
130,201,57
122,201,58
111,196,59
104,186,60
123,189,61
130,190,62
138,188,63
151,185,64
138,191,65
130,193,66
123,192,67
68,57,68
84,58,69
108,67,70
134,69,71
167,58,72
181,60,73
193,85,74
57,77,75
65,64,76
48,100,77
193,99,78
186,69,79
158,65,80
