X,Y,Point index
70,148,0
71,152,1
71,158,2
71,162,3
72,168,4
74,173,5
75,178,6
77,182,7
80,187,8
82,191,9
86,195,10
151,175,11
149,176,12
146,176,13
143,176,14
140,176,15
137,176,16
134,176,17
131,176,18
128,176,19
125,176,20
89,199,21
122,175,22
119,175,23
116,175,24
114,175,25
148,123,26
150,122,27
152,121,28
154,120,29
156,119,30
158,119,31
93,202,32
160,119,33
162,119,34
164,120,35
166,121,36
168,122,37
168,124,38
166,125,39
164,125,40
161,125,41
159,125,42
98,205,43
157,125,44
155,125,45
152,124,46
150,124,47
115,121,48
114,120,49
112,119,50
110,118,51
107,118,52
105,118,53
102,208,54
103,118,55
101,118,56
99,119,57
97,120,58
95,122,59
97,123,60
99,124,61
101,124,62
103,124,63
105,124,64
107,210,65
108,124,66
110,124,67
112,124,68
114,123,69
141,115,70
144,112,71
148,110,72
152,109,73
156,109,74
160,109,75
112,213,76
165,109,77
169,110,78
173,111,79
176,113,80
179,115,81
178,118,82
174,117,83
170,116,84
166,115,85
162,115,86
117,214,87
157,115,88
153,115,89
149,116,90
145,116,91
121,112,92
118,109,93
114,108,94
110,107,95
105,107,96
101,107,97
122,215,98
96,107,99
92,108,100
88,110,101
84,113,102
82,116,103
85,117,104
89,116,105
93,114,106
97,114,107
102,113,108
127,215,109
106,113,110
111,114,111
115,114,112
120,115,113
133,216,114
138,215,115
143,215,116
149,214,117
154,212,118
159,210,119
164,208,120
168,205,121
172,203,122
176,199,123
180,196,124
183,192,125
186,187,126
188,183,127
190,178,128
191,173,129
192,168,130
193,163,131
194,158,132
194,152,133
194,147,134
121,139,135
119,142,136
116,146,137
115,150,138
116,154,139
119,156,140
124,157,141
128,158,142
133,159,143
137,158,144
142,158,145
146,157,146
150,154,147
151,150,148
149,146,149
146,142,150
144,139,151
108,175,152
111,173,153
114,172,154
117,171,155
121,170,156
124,170,157
128,171,158
132,171,159
135,170,160
139,170,161
143,170,162
146,171,163
150,172,164
153,173,165
154,176,166
151,178,167
149,180,168
145,181,169
142,182,170
138,182,171
135,182,172
131,182,173
127,182,174
124,181,175
120,181,176
117,179,177
113,178,178
110,176,179
111,175,180
114,174,181
116,174,182
119,173,183
122,173,184
125,173,185
128,174,186
131,174,187
134,174,188
137,174,189
140,174,190
143,174,191
146,174,192
149,174,193
