X,Y,Point index
62,149,0
62,155,1
63,161,2
64,167,3
66,173,4
67,179,5
69,184,6
72,190,7
74,195,8
77,201,9
80,206,10
156,185,11
153,188,12
149,191,13
145,193,14
140,194,15
136,195,16
131,196,17
126,196,18
121,196,19
117,194,20
83,211,21
113,193,22
109,190,23
105,188,24
102,184,25
148,126,26
150,124,27
152,122,28
154,121,29
156,120,30
159,119,31
88,215,32
161,119,33
164,119,34
167,119,35
169,120,36
172,122,37
172,124,38
169,125,39
167,125,40
164,126,41
161,126,42
92,219,43
159,126,44
156,126,45
153,125,46
151,126,47
110,125,48
109,123,49
106,121,50
104,120,51
102,120,52
99,119,53
97,223,54
96,119,55
94,120,56
91,121,57
89,122,58
87,123,59
88,125,60
90,125,61
93,126,62
95,126,63
98,126,64
101,227,65
101,126,66
104,126,67
106,126,68
109,126,69
141,111,70
144,108,71
148,106,72
153,105,73
157,104,74
162,104,75
107,230,76
167,104,77
172,105,78
177,106,79
181,108,80
184,111,81
182,114,82
178,113,83
173,112,84
168,111,85
164,111,86
112,233,87
159,111,88
154,112,89
149,113,90
144,113,91
115,110,92
112,107,93
108,105,94
103,104,95
98,103,96
93,103,97
118,234,98
88,103,99
83,105,100
79,107,101
75,110,102
72,113,103
74,116,104
78,114,105
83,112,106
88,111,107
93,111,108
124,236,109
98,111,110
103,112,111
108,113,112
113,113,113
130,236,114
136,236,115
142,235,116
148,233,117
154,231,118
159,228,119
164,225,120
168,221,121
173,217,122
177,212,123
181,208,124
184,203,125
188,198,126
191,192,127
193,187,128
195,181,129
196,175,130
197,169,131
199,163,132
200,157,133
201,151,134
115,142,135
113,145,136
110,149,137
109,154,138
111,159,139
115,161,140
119,162,141
124,164,142
129,165,143
134,164,144
138,163,145
143,161,146
147,159,147
150,155,148
149,151,149
147,146,150
144,142,151
96,181,152
100,178,153
106,176,154
111,174,155
117,174,156
123,174,157
128,174,158
134,174,159
140,174,160
146,174,161
151,175,162
156,176,163
161,179,164
162,184,165
159,189,166
156,193,167
151,197,168
147,200,169
142,203,170
136,204,171
131,205,172
125,204,173
119,203,174
114,201,175
110,198,176
105,194,177
102,190,178
98,186,179
99,181,180
103,179,181
107,179,182
112,178,183
117,178,184
122,179,185
127,179,186
131,179,187
136,178,188
141,178,189
146,178,190
150,178,191
155,179,192
158,181,193
