X,Y,Point index
47,117,0
48,138,1
50,159,2
53,180,3
61,200,4
74,217,5
90,231,6
108,243,7
128,247,8
147,242,9
161,229,10
173,213,11
183,196,12
190,177,13
192,158,14
193,140,15
194,121,16
65,112,17
76,102,18
90,100,19
105,102,20
119,108,21
140,109,22
153,104,23
166,102,24
179,104,25
187,114,26
130,120,27
131,133,28
132,147,29
133,161,30
112,165,31
121,168,32
131,172,33
140,169,34
148,165,35
82,121,36
91,118,37
99,119,38
108,123,39
99,124,40
90,123,41
147,124,42
156,120,43
164,120,44
171,123,45
164,125,46
156,125,47
90,181,48
105,180,49
120,181,50
130,183,51
140,181,52
152,181,53
163,182,54
152,198,55
140,206,56
129,207,57
118,206,58
104,198,59
94,183,60
120,184,61
130,186,62
140,184,63
159,183,64
140,197,65
129,199,66
119,197,67
68,55,68
84,55,69
108,60,70
133,61,71
166,57,72
180,61,73
194,92,74
55,79,75
64,63,76
46,106,77
194,111,78
186,72,79
158,61,80
