X,Y,Point index
51,118,0
51,140,1
54,161,2
57,182,3
64,202,4
76,220,5
91,236,6
108,248,7
129,252,8
149,248,9
166,234,10
180,219,11
192,201,12
199,181,13
203,160,14
205,139,15
205,118,16
67,109,17
76,101,18
90,99,19
103,102,20
115,107,21
141,107,22
153,102,23
166,99,24
179,101,25
189,108,26
128,121,27
128,135,28
128,149,29
128,163,30
112,170,31
120,173,32
128,176,33
136,173,34
144,170,35
83,121,36
91,117,37
100,118,38
108,123,39
99,124,40
90,123,41
148,123,42
156,118,43
165,117,44
173,121,45
166,123,46
157,124,47
95,193,48
107,190,49
119,189,50
128,191,51
137,188,52
149,190,53
161,192,54
150,204,55
138,210,56
128,212,57
119,211,58
107,205,59
100,194,60
119,194,61
128,195,62
137,194,63
156,193,64
138,201,65
128,202,66
119,201,67
70,52,68
85,50,69
107,56,70
132,57,71
167,50,72
184,54,73
199,85,74
59,76,75
67,59,76
51,106,77
202,106,78
189,65,79
158,55,80
